X vol_f_Field2 diameter_Field2
0.000139645 4.12533e-16 1e-05
0.000376525 5.01399e-16 1e-05
0.000613858 3.72282e-16 1e-05
0.000851483 6.35856e-16 1e-05
0.00108931 5.00141e-16 1e-05
0.00132727 4.21225e-16 1e-05
0.00156534 4.91347e-16 1e-05
0.00180349 7.518e-16 1e-05
0.0020417 7.52299e-16 1e-05
0.00227996 5.95949e-16 1e-05
0.00251826 3.58242e-16 1e-05
0.00275659 6.31738e-16 1e-05
0.00299495 7.58989e-16 1e-05
0.00323333 7.97745e-16 1e-05
0.00347172 3.64825e-16 1e-05
0.00371014 7.82e-16 1e-05
0.00394857 3.17336e-16 1e-05
0.00418701 3.99182e-16 1e-05
0.00442546 1.43428e-15 1e-05
0.00466392 6.40401e-15 1e-05
0.00490238 5.21511e-14 1e-05
0.00514086 4.35106e-13 1e-05
0.00537934 3.71488e-12 1e-05
0.00561783 3.2552e-11 1e-05
0.00585632 2.83993e-10 1e-05
0.00609482 2.44303e-09 1e-05
0.00633332 2.06979e-08 1e-05
0.00657182 1.7191e-07 1e-05
0.00681033 1.41994e-06 1e-05
0.00704884 1.1354e-05 1e-05
0.00728736 6.1856e-05 1.33581e-05
0.00752587 0.000230328 1.91764e-05
0.00776439 0.000692059 2.68259e-05
0.00800291 0.00183878 3.51896e-05
0.00824144 0.00448513 4.32206e-05
0.00847996 0.00991668 5.14965e-05
0.00871849 0.0210287 5.96035e-05
0.00895702 0.0417266 6.70378e-05
0.00919555 0.0862132 7.42494e-05
0.00943408 0.14764 8.08969e-05
