X vol_f_Field2 diameter_Field2
0.000139645 1.5816e-14 1e-05
0.000376525 1.71133e-14 1e-05
0.000613858 2.02743e-14 1e-05
0.000851483 2.12419e-14 1e-05
0.00108931 1.72e-14 1e-05
0.00132727 1.43693e-14 1e-05
0.00156534 1.86692e-14 1e-05
0.00180349 1.49391e-14 1e-05
0.0020417 1.76474e-14 1e-05
0.00227996 2.17527e-14 1e-05
0.00251826 1.9395e-14 1e-05
0.00275659 1.48042e-14 1e-05
0.00299495 1.97511e-14 1e-05
0.00323333 1.66386e-14 1e-05
0.00347172 1.6443e-14 1e-05
0.00371014 1.26003e-14 1e-05
0.00394857 2.91289e-15 1e-05
0.00418701 1.76556e-14 1.00001e-05
0.00442546 1.8282e-13 1e-05
0.00466392 1.93587e-12 1e-05
0.00490238 2.1431e-11 1e-05
0.00514086 2.33415e-10 1e-05
0.00537934 2.46407e-09 1e-05
0.00561783 2.5619e-08 1e-05
0.00585632 2.59896e-07 1e-05
0.00609482 2.54084e-06 1e-05
0.00633332 1.62444e-05 1.3637e-05
0.00657182 7.15704e-05 1.8971e-05
0.00681033 0.000238668 2.58802e-05
0.00704884 0.000618803 3.37034e-05
0.00728736 0.00136305 4.13589e-05
0.00752587 0.00278548 4.87793e-05
0.00776439 0.00534051 5.63331e-05
0.00800291 0.00969377 6.38768e-05
0.00824144 0.0170884 7.10243e-05
0.00847996 0.029182 7.76511e-05
0.00871849 0.0492943 8.42151e-05
0.00895702 0.0796138 9.17008e-05
0.00919555 0.124113 0.000100539
0.00943408 0.179197 0.000108639
