X vol_f_Field2 diameter_Field2
0.000139645 0.414576 0.000326084
0.000376525 0.415074 0.00032903
0.000613858 0.415807 0.000329915
0.000851483 0.416887 0.000329697
0.00108931 0.418297 0.000328936
0.00132727 0.420026 0.000327897
0.00156534 0.422067 0.000326736
0.00180349 0.424392 0.000325523
0.0020417 0.426989 0.000324306
0.00227996 0.429828 0.000323097
0.00251826 0.43289 0.0003219
0.00275659 0.436132 0.000320697
0.00299495 0.439554 0.000319467
0.00323333 0.443106 0.000318164
0.00347172 0.446746 0.000316766
0.00371014 0.450438 0.000315219
0.00394857 0.4542 0.000313488
0.00418701 0.458006 0.000311533
0.00442546 0.461883 0.00030932
0.00466392 0.465812 0.000306815
0.00490238 0.469762 0.000303985
0.00514086 0.473693 0.000300794
0.00537934 0.477615 0.000297227
0.00561783 0.481519 0.000293243
0.00585632 0.48542 0.000288839
0.00609482 0.489303 0.00028396
0.00633332 0.493205 0.000278607
0.00657182 0.497101 0.000272703
0.00681033 0.50101 0.000266244
0.00704884 0.504894 0.000259105
0.00728736 0.5088 0.000251279
0.00752587 0.512756 0.000242557
0.00776439 0.516849 0.000232935
0.00800291 0.521123 0.000222009
0.00824144 0.525573 0.000209795
0.00847996 0.530341 0.000195493
0.00871849 0.535311 0.000178954
0.00895702 0.54082 0.000158453
0.00919555 0.546764 0.000133659
0.00943408 0.55623 0.000104608
