X vol_f_Field2 diameter_Field2
0.000139645 1.58355e-14 1e-05
0.000376525 9.56428e-15 1e-05
0.000613858 1.4041e-14 1.00001e-05
0.000851483 1.75268e-14 1.00001e-05
0.00108931 1.08242e-14 1e-05
0.00132727 1.59706e-14 1e-05
0.00156534 1.75687e-14 1e-05
0.00180349 1.21248e-14 1e-05
0.0020417 1.63972e-14 1e-05
0.00227996 1.27841e-14 1e-05
0.00251826 1.77568e-14 1.00001e-05
0.00275659 1.85914e-14 1.00001e-05
0.00299495 1.26013e-14 1.00001e-05
0.00323333 3.81053e-15 1e-05
0.00347172 1.50277e-14 1e-05
0.00371014 1.45841e-13 1e-05
0.00394857 1.47944e-12 1e-05
0.00418701 1.56086e-11 1e-05
0.00442546 1.6335e-10 1e-05
0.00466392 1.65548e-09 1e-05
0.00490238 1.62496e-08 1e-05
0.00514086 1.53555e-07 1e-05
0.00537934 1.42007e-06 1e-05
0.00561783 1.27259e-05 1e-05
0.00585632 0.000108373 1e-05
0.00609482 0.000522002 1.58136e-05
0.00633332 0.00150771 2.88696e-05
0.00657182 0.00308521 4.25859e-05
0.00681033 0.00543432 5.4084e-05
0.00704884 0.00899604 6.46268e-05
0.00728736 0.0141255 7.49587e-05
0.00752587 0.0213255 8.49585e-05
0.00776439 0.0312023 9.48127e-05
0.00800291 0.044566 0.000105161
0.00824144 0.0620956 0.000116787
0.00847996 0.0845037 0.000130206
0.00871849 0.110828 0.000144667
0.00895702 0.139312 0.000158162
0.00919555 0.168979 0.000167662
0.00943408 0.200821 0.000174052
