X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.70069e-11 1.00002e-05 4.00705 4.00698
0.000376525 9.31475e-11 1e-05 4.00666 4.00666
0.000613858 7.91361e-10 1e-05 4.00566 4.0057
0.000851483 7.55725e-09 1e-05 4.0044 4.00446
0.00108931 7.50228e-08 1e-05 4.0028 4.00286
0.00132727 7.54436e-07 1e-05 4.00082 4.00087
0.00156534 7.55556e-06 1e-05 3.99844 3.99849
0.00180349 7.41437e-05 1e-05 3.99571 3.99577
0.0020417 0.000664038 1.03846e-05 3.9927 3.9928
0.00227996 0.00294015 1.79503e-05 3.98955 3.98994
0.00251826 0.00650744 2.82972e-05 3.98623 3.98746
0.00275659 0.0100217 3.97689e-05 3.98253 3.98522
0.00299495 0.0130277 5.06845e-05 3.97821 3.98259
0.00323333 0.0159257 6.02965e-05 3.97317 3.97952
0.00347172 0.0194818 6.8643e-05 3.96729 3.97526
0.00371014 0.0236876 7.62196e-05 3.96049 3.96995
0.00394857 0.0286398 8.34114e-05 3.95267 3.96353
0.00418701 0.0344489 9.03357e-05 3.94368 3.95587
0.00442546 0.0412375 9.69663e-05 3.9334 3.94682
0.00466392 0.0491365 0.000103171 3.92163 3.93616
0.00490238 0.0582955 0.000108783 3.90807 3.92355
0.00514086 0.0688508 0.000113643 3.89245 3.90871
0.00537934 0.0809363 0.000117671 3.87441 3.8913
0.00561783 0.0946442 0.000120865 3.85356 3.8708
0.00585632 0.110007 0.000123324 3.82941 3.84677
0.00609482 0.127011 0.000125201 3.80144 3.81874
0.00633332 0.145522 0.000126654 3.76906 3.78615
0.00657182 0.165333 0.000127824 3.73158 3.74837
0.00681033 0.186136 0.00012882 3.68838 3.70478
0.00704884 0.207512 0.000129686 3.6387 3.65463
0.00728736 0.229281 0.000130413 3.58195 3.59733
0.00752587 0.250812 0.000130906 3.51719 3.53198
0.00776439 0.272034 0.000131005 3.44396 3.45806
0.00800291 0.292567 0.000130446 3.35995 3.37332
0.00824144 0.312696 0.000128933 3.26401 3.27655
0.00847996 0.33217 0.000126058 3.15119 3.16282
0.00871849 0.351352 0.000121459 3.01199 3.0221
0.00895702 0.369767 0.00011444 2.83864 2.84787
0.00919555 0.388521 0.000104839 2.5923 2.60019
0.00943408 0.410641 9.37998e-05 2.17576 2.18057
