X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0642463 0.000158432 4.5802 4.61185
0.000376525 0.0650328 0.000186445 4.57953 4.6178
0.000613858 0.0664567 0.000205728 4.57779 4.62053
0.000851483 0.0685274 0.000219437 4.57525 4.62103
0.00108931 0.0712787 0.000230472 4.57184 4.61993
0.00132727 0.0747377 0.000240366 4.56753 4.6176
0.00156534 0.0789456 0.000250023 4.5623 4.6142
0.00180349 0.0839302 0.000260047 4.55608 4.60985
0.0020417 0.0897223 0.000270892 4.5488 4.60458
0.00227996 0.0963067 0.000282924 4.54035 4.59836
0.00251826 0.103722 0.000296454 4.53062 4.59116
0.00275659 0.111952 0.000311738 4.51948 4.58278
0.00299495 0.120972 0.00032895 4.50675 4.57308
0.00323333 0.130717 0.000348141 4.49228 4.56192
0.00347172 0.141112 0.000369201 4.47589 4.54901
0.00371014 0.151952 0.000391805 4.4577 4.53377
0.00394857 0.163177 0.000415431 4.43778 4.51403
0.00418701 0.174584 0.000439314 4.41568 4.49102
0.00442546 0.186163 0.000462637 4.39109 4.46535
0.00466392 0.197756 0.000484479 4.36396 4.43711
0.00490238 0.209297 0.000504058 4.33409 4.40614
0.00514086 0.220666 0.000520686 4.30144 4.3724
0.00537934 0.231862 0.000534022 4.26581 4.33571
0.00561783 0.242737 0.000543816 4.22718 4.29603
0.00585632 0.253395 0.000550146 4.18521 4.25306
0.00609482 0.263651 0.000553011 4.13997 4.20682
0.00633332 0.273702 0.000552704 4.09077 4.15667
0.00657182 0.283331 0.000549248 4.03789 4.10285
0.00681033 0.292775 0.000542971 3.97983 4.04391
0.00704884 0.301869 0.000533769 3.91776 3.98097
0.00728736 0.310855 0.000521905 3.84788 3.91029
0.00752587 0.319507 0.000507031 3.77443 3.8361
0.00776439 0.328243 0.000489352 3.68667 3.74766
0.00800291 0.336771 0.000468098 3.59809 3.65834
0.00824144 0.345564 0.000443379 3.48023 3.53979
0.00847996 0.354415 0.000413499 3.36534 3.42257
0.00871849 0.36363 0.000377973 3.19072 3.24285
0.00895702 0.373114 0.000333477 3.01726 3.06315
0.00919555 0.383914 0.00027874 2.70064 2.73879
0.00943408 0.397888 0.000210199 2.2414 2.26454
