X vol_f_Field2 diameter_Field2
0.000139645 0.689066 0.000882298
0.000376525 0.689119 0.000880626
0.000613858 0.689209 0.000877353
0.000851483 0.689362 0.000872576
0.00108931 0.68956 0.000866317
0.00132727 0.689838 0.000858653
0.00156534 0.690172 0.000849644
0.00180349 0.690597 0.000839394
0.0020417 0.691079 0.000827978
0.00227996 0.691678 0.00081552
0.00251826 0.69234 0.000802096
0.00275659 0.693145 0.000787836
0.00299495 0.69397 0.000772801
0.00323333 0.694993 0.000757131
0.00347172 0.696056 0.000740858
0.00371014 0.697282 0.000724113
0.00394857 0.698527 0.000706877
0.00418701 0.699919 0.000689311
0.00442546 0.701384 0.000671404
0.00466392 0.702875 0.000653302
0.00490238 0.704541 0.000634993
0.00514086 0.706174 0.000616575
0.00537934 0.707986 0.000598043
0.00561783 0.709744 0.000579438
0.00585632 0.711665 0.000560757
0.00609482 0.71352 0.000541975
0.00633332 0.715487 0.000523063
0.00657182 0.71747 0.000503945
0.00681033 0.719502 0.000484531
0.00704884 0.721634 0.000464714
0.00728736 0.723763 0.000444291
0.00752587 0.726091 0.00042313
0.00776439 0.728342 0.000400873
0.00800291 0.730916 0.000377267
0.00824144 0.733346 0.000351766
0.00847996 0.736744 0.000323672
0.00871849 0.739538 0.000292263
0.00895702 0.743743 0.000254376
0.00919555 0.746373 0.000210154
0.00943408 0.75513 0.000156166
