X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.143742 0.000119186 5.06366 5.08717
0.000376525 0.144812 0.000152859 5.06255 5.09451
0.000613858 0.146921 0.000177235 5.06059 5.0987
0.000851483 0.149929 0.000193753 5.05792 5.10011
0.00108931 0.153925 0.000205062 5.05441 5.09925
0.00132727 0.158879 0.000212956 5.04997 5.09649
0.00156534 0.1648 0.000218691 5.04452 5.09206
0.00180349 0.171662 0.000223127 5.03793 5.08609
0.0020417 0.179435 0.000226846 5.03009 5.0786
0.00227996 0.188067 0.00023024 5.02085 5.06955
0.00251826 0.197484 0.000233578 5.01003 5.05884
0.00275659 0.207589 0.000237042 4.99744 5.04631
0.00299495 0.21827 0.000240755 4.98289 5.03181
0.00323333 0.229395 0.000244789 4.96617 5.01515
0.00347172 0.240828 0.000249176 4.94709 4.99614
0.00371014 0.252419 0.000253902 4.92549 4.97463
0.00394857 0.26399 0.000258918 4.90125 4.95047
0.00418701 0.275496 0.000264139 4.87426 4.92358
0.00442546 0.286791 0.000269451 4.84448 4.89388
0.00466392 0.297758 0.000274698 4.8119 4.86135
0.00490238 0.30839 0.000279726 4.7765 4.82594
0.00514086 0.318585 0.000284351 4.73827 4.78761
0.00537934 0.328404 0.000288409 4.69715 4.74629
0.00561783 0.337754 0.000291718 4.65309 4.70189
0.00585632 0.346756 0.000294154 4.60584 4.65414
0.00609482 0.355311 0.000295557 4.55531 4.60292
0.00633332 0.363592 0.000295863 4.50093 4.54765
0.00657182 0.371463 0.000294926 4.44275 4.48837
0.00681033 0.379158 0.000292737 4.37938 4.42365
0.00704884 0.386497 0.000289132 4.31172 4.35444
0.00728736 0.393764 0.00028414 4.23597 4.27689
0.00752587 0.400756 0.000277522 4.15616 4.19505
0.00776439 0.407778 0.00026932 4.06151 4.0981
0.00800291 0.414648 0.000259133 3.96514 3.99923
0.00824144 0.421667 0.000246981 3.83836 3.86974
0.00847996 0.428742 0.000232184 3.71509 3.74361
0.00871849 0.436036 0.000214716 3.5265 3.55215
0.00895702 0.44351 0.000193463 3.33939 3.36245
0.00919555 0.45186 0.000169467 2.99362 3.01361
0.00943408 0.461799 0.000147502 2.50722 2.52101
