X vol_f_Field2 diameter_Field2
0.000139645 9.68744e-15 1e-05
0.000376525 8.11093e-15 1e-05
0.000613858 3.0059e-15 1e-05
0.000851483 8.54689e-15 1e-05
0.00108931 5.73804e-14 1.00002e-05
0.00132727 4.17092e-13 1.00007e-05
0.00156534 3.15431e-12 1e-05
0.00180349 2.54114e-11 1e-05
0.0020417 2.03485e-10 1e-05
0.00227996 1.59974e-09 1e-05
0.00251826 1.24987e-08 1e-05
0.00275659 9.61226e-08 1e-05
0.00299495 7.26726e-07 1e-05
0.00323333 4.90452e-06 1.10295e-05
0.00347172 2.28265e-05 1.43381e-05
0.00371014 7.63722e-05 1.89927e-05
0.00394857 0.000202073 2.50431e-05
0.00418701 0.000446926 3.24945e-05
0.00442546 0.000858506 4.04596e-05
0.00466392 0.00144051 4.8125e-05
0.00490238 0.00228342 5.52925e-05
0.00514086 0.00350646 6.21256e-05
0.00537934 0.00521485 6.88749e-05
0.00561783 0.00753965 7.55298e-05
0.00585632 0.0106417 8.19743e-05
0.00609482 0.0147145 8.80405e-05
0.00633332 0.0199917 9.35915e-05
0.00657182 0.0267458 9.86087e-05
0.00681033 0.0352953 0.000103213
0.00704884 0.0459754 0.000107626
0.00728736 0.0591632 0.000112125
0.00752587 0.0751318 0.000117002
0.00776439 0.0941298 0.000122457
0.00800291 0.115952 0.000128546
0.00824144 0.140313 0.000135065
0.00847996 0.166336 0.000141238
0.00871849 0.193008 0.000145639
0.00895702 0.218955 0.000146268
0.00919555 0.245622 0.000141781
0.00943408 0.272758 0.000133393
