X vol_f_Field2 diameter_Field2
0.000139645 0.683844 0.000886362
0.000376525 0.683902 0.000884676
0.000613858 0.683977 0.000881405
0.000851483 0.684113 0.000876647
0.00108931 0.684296 0.000870426
0.00132727 0.684554 0.000862821
0.00156534 0.684867 0.000853886
0.00180349 0.685274 0.000843722
0.0020417 0.685691 0.0008324
0.00227996 0.686273 0.000820039
0.00251826 0.686923 0.00080671
0.00275659 0.687695 0.000792535
0.00299495 0.688578 0.000777577
0.00323333 0.68961 0.000761968
0.00347172 0.69065 0.000745743
0.00371014 0.691898 0.000729035
0.00394857 0.693122 0.000711823
0.00418701 0.694515 0.000694262
0.00442546 0.695922 0.00067633
0.00466392 0.697462 0.000658194
0.00490238 0.699075 0.000639792
0.00514086 0.700838 0.000621289
0.00537934 0.702553 0.000602604
0.00561783 0.704335 0.000583873
0.00585632 0.706309 0.000565024
0.00609482 0.708162 0.000546099
0.00633332 0.710208 0.000527038
0.00657182 0.712179 0.000507794
0.00681033 0.714294 0.000488258
0.00704884 0.716419 0.000468337
0.00728736 0.71859 0.000447821
0.00752587 0.720897 0.000426582
0.00776439 0.723129 0.000404235
0.00800291 0.725685 0.000380546
0.00824144 0.728017 0.000354952
0.00847996 0.731258 0.000326701
0.00871849 0.733855 0.000295114
0.00895702 0.738703 0.000256907
0.00919555 0.74136 0.000211905
0.00943408 0.750058 0.000155764
