X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0243317 9.06195e-05 4.35878 4.37454
0.000376525 0.0248742 0.000111487 4.3583 4.3788
0.000613858 0.0258526 0.000128741 4.35678 4.3811
0.000851483 0.0272595 0.000142534 4.35451 4.38177
0.00108931 0.0291144 0.000153787 4.35146 4.38101
0.00132727 0.0314565 0.000163054 4.34763 4.37898
0.00156534 0.0343198 0.00017075 4.343 4.37575
0.00180349 0.0377587 0.000177236 4.33756 4.37141
0.0020417 0.0418254 0.000182827 4.33126 4.36598
0.00227996 0.0465835 0.000187806 4.32405 4.35948
0.00251826 0.0520883 0.000192425 4.31589 4.35192
0.00275659 0.058399 0.000196917 4.30668 4.34327
0.00299495 0.0655721 0.000201505 4.29634 4.33348
0.00323333 0.0736416 0.000206397 4.28474 4.3225
0.00347172 0.08265 0.000211787 4.27175 4.31022
0.00371014 0.0925661 0.000217862 4.25718 4.29648
0.00394857 0.103411 0.000224809 4.24086 4.28106
0.00418701 0.115159 0.000232788 4.22255 4.26374
0.00442546 0.127673 0.000241911 4.20201 4.24431
0.00466392 0.140819 0.000252221 4.17896 4.22254
0.00490238 0.154402 0.000263669 4.15317 4.19816
0.00514086 0.168254 0.000276076 4.12443 4.17094
0.00537934 0.182166 0.000289152 4.09256 4.14065
0.00561783 0.195948 0.000302441 4.0575 4.10715
0.00585632 0.209473 0.00031544 4.01911 4.07024
0.00609482 0.222562 0.000327515 3.97742 4.02984
0.00633332 0.235266 0.000338171 3.93208 3.98553
0.00657182 0.247408 0.000346821 3.88311 3.9372
0.00681033 0.259201 0.0003532 3.8296 3.88391
0.00704884 0.270455 0.000356866 3.77177 3.8258
0.00728736 0.281444 0.00035779 3.70745 3.76071
0.00752587 0.292046 0.000355585 3.63803 3.68994
0.00776439 0.302522 0.000350294 3.55764 3.60772
0.00800291 0.312715 0.00034135 3.47217 3.51985
0.00824144 0.323036 0.000328758 3.36497 3.40975
0.00847996 0.333324 0.000311495 3.25154 3.29216
0.00871849 0.343794 0.00028904 3.09136 3.12796
0.00895702 0.354401 0.000258812 2.92006 2.95245
0.00919555 0.365986 0.000219419 2.63159 2.65907
0.00943408 0.381586 0.000168306 2.19184 2.20867
