X vol_f_Field2 diameter_Field2
0.000139645 0.275323 0.000284545
0.000376525 0.276306 0.000294687
0.000613858 0.278041 0.000299494
0.000851483 0.280489 0.000301911
0.00108931 0.28372 0.000303461
0.00132727 0.287656 0.000304749
0.00156534 0.292289 0.000306105
0.00180349 0.297528 0.000307666
0.0020417 0.303325 0.000309516
0.00227996 0.30959 0.000311671
0.00251826 0.316248 0.000314124
0.00275659 0.323131 0.000316825
0.00299495 0.330287 0.00031972
0.00323333 0.337564 0.000322715
0.00347172 0.344892 0.000325706
0.00371014 0.3522 0.000328573
0.00394857 0.359446 0.000331196
0.00418701 0.366568 0.000333449
0.00442546 0.373564 0.000335226
0.00466392 0.380383 0.000336417
0.00490238 0.387053 0.000336953
0.00514086 0.393521 0.000336751
0.00537934 0.399839 0.000335785
0.00561783 0.405957 0.000333992
0.00585632 0.411951 0.000331387
0.00609482 0.417747 0.0003279
0.00633332 0.423464 0.000323581
0.00657182 0.428989 0.000318318
0.00681033 0.434487 0.000312189
0.00704884 0.439821 0.000305004
0.00728736 0.445178 0.000296861
0.00752587 0.450423 0.000287434
0.00776439 0.455763 0.000276845
0.00800291 0.461085 0.000264509
0.00824144 0.466589 0.000250551
0.00847996 0.472244 0.000233892
0.00871849 0.478142 0.000214523
0.00895702 0.484325 0.000190288
0.00919555 0.491301 0.000161433
0.00943408 0.500379 0.000129773
