X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0249631 3.0849e-05 4.34892 4.35194
0.000376525 0.0262803 6.01074e-05 4.34887 4.35719
0.000613858 0.0275853 8.36129e-05 4.34755 4.36081
0.000851483 0.0292785 0.000102925 4.34544 4.36279
0.00108931 0.0313596 0.000119679 4.34249 4.36336
0.00132727 0.0338653 0.000134513 4.33868 4.36264
0.00156534 0.0368267 0.000147636 4.33401 4.36064
0.00180349 0.0402891 0.000159217 4.32847 4.35739
0.0020417 0.0442963 0.00016952 4.32201 4.35291
0.00227996 0.0489001 0.0001789 4.31457 4.34722
0.00251826 0.0541564 0.000187747 4.30607 4.34032
0.00275659 0.0601171 0.000196458 4.29644 4.33221
0.00299495 0.0668398 0.000205423 4.28556 4.32288
0.00323333 0.0743421 0.000215001 4.27329 4.31225
0.00347172 0.082676 0.00022552 4.25947 4.30025
0.00371014 0.0918271 0.000237273 4.24392 4.28673
0.00394857 0.101799 0.000250517 4.22643 4.27145
0.00418701 0.112534 0.00026543 4.20678 4.25423
0.00442546 0.123957 0.000282075 4.18472 4.2348
0.00466392 0.135935 0.000300345 4.16006 4.21298
0.00490238 0.148331 0.00031993 4.1326 4.18853
0.00514086 0.160929 0.000340267 4.10225 4.16122
0.00537934 0.173632 0.000360625 4.06881 4.13073
0.00561783 0.186173 0.000380082 4.03268 4.09709
0.00585632 0.198617 0.000397832 3.99385 4.05865
0.00609482 0.210742 0.000413064 3.95158 4.01569
0.00633332 0.22275 0.000425356 3.90508 3.96832
0.00657182 0.234308 0.000434234 3.85455 3.91692
0.00681033 0.245661 0.000439691 3.79891 3.86045
0.00704884 0.256596 0.000441504 3.7389 3.79962
0.00728736 0.267347 0.000439886 3.67157 3.73154
0.00752587 0.277654 0.000434597 3.59995 3.65923
0.00776439 0.287985 0.000425965 3.51546 3.57404
0.00800291 0.29797 0.000413536 3.428 3.48576
0.00824144 0.308136 0.000397273 3.3153 3.37188
0.00847996 0.318224 0.000375987 3.20236 3.25453
0.00871849 0.328691 0.000350018 3.03184 3.07947
0.00895702 0.339256 0.000317588 2.86144 2.90458
0.00919555 0.351559 0.000281471 2.55632 2.59444
0.00943408 0.365709 0.000256324 2.11305 2.1403
