X vol_f_Field2 diameter_Field2
0.000139645 2.09357e-17 1e-05
0.000376525 3.62727e-17 1e-05
0.000613858 2.2102e-17 1e-05
0.000851483 4.67181e-17 1e-05
0.00108931 2.467e-17 1e-05
0.00132727 1.94977e-17 1e-05
0.00156534 3.12194e-17 1e-05
0.00180349 5.15825e-17 1e-05
0.0020417 7.72771e-17 1e-05
0.00227996 1.08693e-16 1e-05
0.00251826 3.63431e-17 1e-05
0.00275659 5.90483e-17 1e-05
0.00299495 2.42826e-17 1e-05
0.00323333 3.20231e-17 1e-05
0.00347172 3.57321e-17 1e-05
0.00371014 2.27746e-17 1e-05
0.00394857 2.17109e-17 1e-05
0.00418701 6.89339e-17 1e-05
0.00442546 1.52904e-16 1e-05
0.00466392 4.62012e-16 1e-05
0.00490238 2.83322e-15 1e-05
0.00514086 1.84657e-14 1e-05
0.00537934 1.17758e-13 1e-05
0.00561783 7.48884e-13 1e-05
0.00585632 4.85036e-12 1e-05
0.00609482 3.12159e-11 1e-05
0.00633332 1.92601e-10 1e-05
0.00657182 1.14242e-09 1e-05
0.00681033 6.58851e-09 1e-05
0.00704884 3.67923e-08 1e-05
0.00728736 2.05026e-07 1e-05
0.00752587 1.12511e-06 1e-05
0.00776439 6.28079e-06 1e-05
0.00800291 3.45141e-05 1e-05
0.00824144 0.000193374 1e-05
0.00847996 0.00103661 1e-05
0.00871849 0.00367221 1.52238e-05
0.00895702 0.0117095 2.69088e-05
0.00919555 0.0398966 3.85863e-05
0.00943408 0.110268 4.38719e-05
