X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0185324 1.71723e-05 4.38871 4.38991
0.000376525 0.0218483 3.23791e-05 4.38916 4.39251
0.000613858 0.0239113 4.77914e-05 4.3887 4.39474
0.000851483 0.0257971 6.22614e-05 4.38756 4.39676
0.00108931 0.0280714 7.54603e-05 4.38571 4.39781
0.00132727 0.0307454 8.74397e-05 4.38321 4.39794
0.00156534 0.0338542 9.85286e-05 4.38003 4.39719
0.00180349 0.0374488 0.00010898 4.37614 4.39556
0.0020417 0.041579 0.000118869 4.37152 4.39303
0.00227996 0.0463094 0.00012811 4.36611 4.38953
0.00251826 0.0517036 0.000136536 4.35986 4.38495
0.00275659 0.057834 0.000143991 4.35268 4.37918
0.00299495 0.0647857 0.000150406 4.34448 4.37212
0.00323333 0.0726395 0.000155824 4.33514 4.36367
0.00347172 0.0814438 0.000160358 4.3245 4.35371
0.00371014 0.0912388 0.000164176 4.31242 4.34212
0.00394857 0.102039 0.000167467 4.29868 4.32867
0.00418701 0.113845 0.000170424 4.28306 4.31321
0.00442546 0.126667 0.000173229 4.26529 4.29546
0.00466392 0.140424 0.000176039 4.24507 4.27519
0.00490238 0.155029 0.000178987 4.22209 4.25213
0.00514086 0.17032 0.000182167 4.19602 4.22595
0.00537934 0.186101 0.000185639 4.16651 4.19635
0.00561783 0.202086 0.000189398 4.13329 4.16302
0.00585632 0.218035 0.000193403 4.09608 4.12572
0.00609482 0.233791 0.000197544 4.05471 4.08424
0.00633332 0.249152 0.000201675 4.00898 4.03839
0.00657182 0.264006 0.00020558 3.9588 3.98803
0.00681033 0.278257 0.00020904 3.90378 3.93279
0.00704884 0.291837 0.000211764 3.84381 3.87246
0.00728736 0.304814 0.000213522 3.77768 3.80587
0.00752587 0.317189 0.000213984 3.70564 3.73313
0.00776439 0.329077 0.000212947 3.62385 3.65048
0.00800291 0.340609 0.000210063 3.53502 3.56049
0.00824144 0.351878 0.000205052 3.42756 3.45165
0.00847996 0.363031 0.000197328 3.30919 3.33107
0.00871849 0.374037 0.000186586 3.15033 3.17024
0.00895702 0.385059 0.000171929 2.9745 2.99274
0.00919555 0.396521 0.000153637 2.68751 2.70369
0.00943408 0.411243 0.000134564 2.2478 2.25946
