X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0546477 5.64332e-05 4.75533 4.7638
0.000376525 0.0556581 7.88061e-05 4.75509 4.76871
0.000613858 0.0574721 9.79042e-05 4.75404 4.77215
0.000851483 0.060066 0.00011408 4.75243 4.7743
0.00108931 0.0634701 0.000128284 4.7502 4.77529
0.00132727 0.067718 0.000140739 4.74735 4.77517
0.00156534 0.0728549 0.000151353 4.74383 4.7739
0.00180349 0.078926 0.000160006 4.7396 4.77141
0.0020417 0.0859995 0.000166717 4.7346 4.76767
0.00227996 0.0940914 0.00017166 4.72876 4.76264
0.00251826 0.103261 0.000175115 4.72198 4.75633
0.00275659 0.113478 0.000177387 4.71412 4.74892
0.00299495 0.124738 0.000178764 4.71073 4.74751
0.00323333 0.137063 0.000179501 4.70007 4.73646
0.00347172 0.150355 0.000179808 4.68774 4.72352
0.00371014 0.164493 0.000179848 4.67349 4.70856
0.00394857 0.179375 0.000179753 4.65708 4.69137
0.00418701 0.194817 0.000179625 4.63823 4.67168
0.00442546 0.210656 0.000179542 4.61668 4.64927
0.00466392 0.226668 0.000179553 4.59212 4.62384
0.00490238 0.242676 0.000179688 4.56436 4.59521
0.00514086 0.258537 0.000179954 4.5332 4.5632
0.00537934 0.274127 0.000180336 4.49846 4.52762
0.00561783 0.289335 0.000180795 4.45999 4.48831
0.00585632 0.304044 0.000181277 4.41772 4.44521
0.00609482 0.318152 0.000181696 4.37153 4.3982
0.00633332 0.331609 0.000181968 4.32126 4.34712
0.00657182 0.344403 0.000181983 4.26667 4.29169
0.00681033 0.356562 0.000181641 4.20737 4.23152
0.00704884 0.36819 0.000180809 4.14301 4.16622
0.00728736 0.379349 0.000179373 4.07241 4.09463
0.00752587 0.390107 0.000177156 3.99561 4.01673
0.00776439 0.400546 0.000174002 3.90868 3.92859
0.00800291 0.410709 0.000169614 3.8146 3.83317
0.00824144 0.420825 0.00016379 3.70062 3.7177
0.00847996 0.430876 0.000156017 3.57593 3.59096
0.00871849 0.441025 0.000145913 3.40895 3.42226
0.00895702 0.451471 0.000132419 3.22453 3.23613
0.00919555 0.462515 0.000115122 2.91755 2.92711
0.00943408 0.477987 9.43422e-05 2.46395 2.46923
