X vol_f_Field2 diameter_Field2
0.000139645 0.000345464 3.4102e-05
0.000376525 0.000401133 4.18817e-05
0.000613858 0.000490437 4.86892e-05
0.000851483 0.000613267 5.47549e-05
0.00108931 0.000780525 6.04008e-05
0.00132727 0.0010077 6.57667e-05
0.00156534 0.00130858 7.09987e-05
0.00180349 0.00170123 7.61945e-05
0.0020417 0.00220707 8.14076e-05
0.00227996 0.00285332 8.66649e-05
0.00251826 0.00367076 9.19711e-05
0.00275659 0.00469838 9.73125e-05
0.00299495 0.00597815 0.000102655
0.00323333 0.00756419 0.000107944
0.00347172 0.00951124 0.000113111
0.00371014 0.0118931 0.000118087
0.00394857 0.014778 0.000122819
0.00418701 0.0182641 0.000127299
0.00442546 0.0224332 0.000131562
0.00466392 0.0274099 0.000135699
0.00490238 0.0332837 0.000139832
0.00514086 0.0402015 0.000144121
0.00537934 0.0482422 0.000148744
0.00561783 0.0575568 0.000153905
0.00585632 0.0681785 0.000159812
0.00609482 0.0802042 0.00016666
0.00633332 0.0935455 0.000174582
0.00657182 0.10815 0.000183655
0.00681033 0.123763 0.000193815
0.00704884 0.140126 0.00020478
0.00728736 0.156876 0.000216036
0.00752587 0.173649 0.000226762
0.00776439 0.190235 0.000236029
0.00800291 0.206517 0.0002427
0.00824144 0.222475 0.000245777
0.00847996 0.238277 0.000244106
0.00871849 0.253934 0.000236761
0.00895702 0.269534 0.000222385
0.00919555 0.286166 0.000200334
0.00943408 0.306737 0.000172315
