X vol_f_Field2 diameter_Field2
0.000139645 0.00811724 1.95717e-05
0.000376525 0.00999248 3.15754e-05
0.000613858 0.0116465 4.34292e-05
0.000851483 0.0132256 5.4613e-05
0.00108931 0.0150147 6.50957e-05
0.00132727 0.0171749 7.48631e-05
0.00156534 0.0197331 8.41345e-05
0.00180349 0.0227368 9.31125e-05
0.0020417 0.0262433 0.0001019
0.00227996 0.03032 0.000110496
0.00251826 0.0350366 0.000118805
0.00275659 0.0404754 0.000126662
0.00299495 0.0467136 0.000133878
0.00323333 0.0538428 0.0001403
0.00347172 0.0619467 0.000145864
0.00371014 0.0711105 0.000150612
0.00394857 0.0814027 0.000154646
0.00418701 0.0928986 0.000158113
0.00442546 0.105511 0.000161179
0.00466392 0.119219 0.000164019
0.00490238 0.133992 0.000166791
0.00514086 0.149702 0.00016963
0.00537934 0.166145 0.000172634
0.00561783 0.183085 0.000175859
0.00585632 0.200286 0.000179316
0.00609482 0.217481 0.000182953
0.00633332 0.234399 0.00018667
0.00657182 0.250869 0.000190297
0.00681033 0.266727 0.000193639
0.00704884 0.281904 0.000196431
0.00728736 0.296385 0.000198429
0.00752587 0.310191 0.000199304
0.00776439 0.323404 0.000198796
0.00800291 0.336178 0.000196512
0.00824144 0.348606 0.000192168
0.00847996 0.360907 0.000185251
0.00871849 0.372992 0.000175193
0.00895702 0.385086 0.000160941
0.00919555 0.397636 0.000142068
0.00943408 0.414084 0.000118854
