X vol_f_Field2 diameter_Field2
0.000139645 0.641347 0.000750675
0.000376525 0.641425 0.000749248
0.000613858 0.641577 0.000746508
0.000851483 0.641821 0.000742501
0.00108931 0.642145 0.000737243
0.00132727 0.642557 0.000730801
0.00156534 0.643052 0.000723223
0.00180349 0.643641 0.000714586
0.0020417 0.644287 0.000704961
0.00227996 0.645058 0.000694442
0.00251826 0.645873 0.000683104
0.00275659 0.646807 0.000671049
0.00299495 0.647815 0.000658355
0.00323333 0.648944 0.000645117
0.00347172 0.650131 0.000631407
0.00371014 0.651422 0.00061731
0.00394857 0.652746 0.00060288
0.00418701 0.654218 0.000588206
0.00442546 0.65569 0.000573308
0.00466392 0.657337 0.000558273
0.00490238 0.658945 0.000543083
0.00514086 0.660735 0.000527821
0.00537934 0.662467 0.000512431
0.00561783 0.664378 0.000496992
0.00585632 0.666192 0.000481401
0.00609482 0.668344 0.000465737
0.00633332 0.67023 0.000449849
0.00657182 0.672569 0.000433791
0.00681033 0.674521 0.000417398
0.00704884 0.677088 0.000400622
0.00728736 0.679101 0.000383362
0.00752587 0.681833 0.000365321
0.00776439 0.683994 0.000346561
0.00800291 0.68705 0.00032631
0.00824144 0.689462 0.000304904
0.00847996 0.69311 0.000280765
0.00871849 0.696022 0.00025416
0.00895702 0.700931 0.000221977
0.00919555 0.703865 0.000182492
0.00943408 0.712804 0.000133819
