X vol_f_Field2 diameter_Field2
0.000139645 0.699596 0.000743348
0.000376525 0.699669 0.000741857
0.000613858 0.699831 0.000739072
0.000851483 0.700074 0.000735007
0.00108931 0.700394 0.000729691
0.00132727 0.700801 0.000723189
0.00156534 0.701286 0.000715548
0.00180349 0.701863 0.000706858
0.0020417 0.702513 0.000697178
0.00227996 0.703255 0.000686614
0.00251826 0.704084 0.000675229
0.00275659 0.704992 0.000663144
0.00299495 0.705999 0.000650418
0.00323333 0.707078 0.000637171
0.00347172 0.708264 0.000623462
0.00371014 0.709488 0.000609396
0.00394857 0.710834 0.000595036
0.00418701 0.712224 0.000580454
0.00442546 0.713705 0.00056571
0.00466392 0.715249 0.000550845
0.00490238 0.716877 0.00053591
0.00514086 0.718563 0.000520915
0.00537934 0.720327 0.00050589
0.00561783 0.722146 0.000490813
0.00585632 0.724022 0.000475676
0.00609482 0.725977 0.000460437
0.00633332 0.727982 0.000445052
0.00657182 0.730063 0.000429459
0.00681033 0.732192 0.000413562
0.00704884 0.734411 0.000397275
0.00728736 0.73666 0.000380436
0.00752587 0.739046 0.000362918
0.00776439 0.741408 0.000344424
0.00800291 0.744056 0.000324754
0.00824144 0.746568 0.000303348
0.00847996 0.749986 0.000279751
0.00871849 0.752768 0.000252899
0.00895702 0.758263 0.000220475
0.00919555 0.76108 0.000181292
0.00943408 0.771827 0.000130907
