X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0678414 0.000120119 4.56782 4.59026
0.000376525 0.0685974 0.000159927 4.56696 4.59865
0.000613858 0.0699339 0.000187991 4.56494 4.60312
0.000851483 0.071842 0.000208999 4.56205 4.60498
0.00108931 0.0743562 0.000226784 4.55817 4.60501
0.00132727 0.0774945 0.000243411 4.55328 4.60367
0.00156534 0.0812961 0.000260113 4.54735 4.60122
0.00180349 0.0857628 0.000277686 4.54029 4.59777
0.0020417 0.0909536 0.00029669 4.53206 4.59339
0.00227996 0.0968645 0.000317507 4.52254 4.58805
0.00251826 0.103497 0.000340368 4.51163 4.58169
0.00275659 0.110879 0.000365353 4.49922 4.57391
0.00299495 0.118951 0.000392331 4.48539 4.56358
0.00323333 0.127627 0.000420956 4.47019 4.54831
0.00347172 0.136797 0.000450626 4.45317 4.53031
0.00371014 0.146431 0.000480551 4.43413 4.51014
0.00394857 0.156418 0.000509787 4.41292 4.48779
0.00418701 0.166672 0.000537362 4.3894 4.46311
0.00442546 0.177117 0.000562396 4.36343 4.43599
0.00466392 0.187639 0.000584167 4.33491 4.40632
0.00490238 0.198192 0.000602221 4.30367 4.37395
0.00514086 0.208656 0.00061629 4.26965 4.3388
0.00537934 0.21905 0.000626382 4.23261 4.30068
0.00561783 0.22921 0.000632553 4.19255 4.25954
0.00585632 0.239248 0.000635074 4.14905 4.21501
0.00609482 0.248955 0.00063409 4.10223 4.16717
0.00633332 0.258535 0.000629947 4.05127 4.11524
0.00657182 0.26775 0.000622721 3.99664 4.05964
0.00681033 0.276842 0.000612731 3.93651 3.99861
0.00704884 0.285627 0.000599915 3.87254 3.93373
0.00728736 0.294342 0.000584538 3.8 3.86038
0.00752587 0.302746 0.000566369 3.72458 3.78421
0.00776439 0.31126 0.000545668 3.63315 3.69212
0.00800291 0.319542 0.000521592 3.54274 3.60105
0.00824144 0.32813 0.000494247 3.4195 3.47749
0.00847996 0.336721 0.000462482 3.30273 3.35937
0.00871849 0.345787 0.00042673 3.11752 3.1742
0.00895702 0.355287 0.000385353 2.9471 3.00182
0.00919555 0.367015 0.000342636 2.6131 2.66135
0.00943408 0.380426 0.000318496 2.15127 2.18757
