X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00740992 5.21871e-05 4.22765 4.23449
0.000376525 0.00773462 6.45416e-05 4.2272 4.23652
0.000613858 0.00831564 7.47551e-05 4.22574 4.23701
0.000851483 0.00915167 8.32735e-05 4.22351 4.23638
0.00108931 0.010262 9.08459e-05 4.2205 4.23479
0.00132727 0.0116754 9.78575e-05 4.21676 4.23236
0.00156534 0.0134298 0.000104513 4.21229 4.22915
0.00180349 0.0155708 0.000110921 4.20705 4.22512
0.0020417 0.0181498 0.000117122 4.20099 4.22021
0.00227996 0.0212311 0.000123116 4.19408 4.21439
0.00251826 0.0248764 0.000128868 4.18631 4.20763
0.00275659 0.0291683 0.000134327 4.17761 4.19987
0.00299495 0.0341745 0.00013945 4.16793 4.19102
0.00323333 0.0399894 0.000144215 4.15718 4.181
0.00347172 0.0466908 0.000148638 4.1453 4.16973
0.00371014 0.054371 0.000152773 4.13218 4.15714
0.00394857 0.0630931 0.000156708 4.11768 4.14313
0.00418701 0.0729309 0.000160553 4.10166 4.12756
0.00442546 0.0838914 0.000164412 4.08394 4.11029
0.00466392 0.095976 0.000168394 4.06426 4.09099
0.00490238 0.109136 0.000172609 4.04238 4.06945
0.00514086 0.123303 0.000177151 4.01797 4.04537
0.00537934 0.138334 0.000182087 3.99069 4.01841
0.00561783 0.154099 0.000187438 3.96018 3.98823
0.00585632 0.170304 0.000193168 3.92606 3.95444
0.00609482 0.186762 0.00019917 3.88806 3.91675
0.00633332 0.20315 0.000205267 3.84584 3.87481
0.00657182 0.219293 0.000211203 3.79925 3.82844
0.00681033 0.234981 0.000216681 3.74794 3.77726
0.00704884 0.250103 0.000221337 3.69171 3.72102
0.00728736 0.264622 0.000224829 3.62968 3.6588
0.00752587 0.278526 0.000226748 3.56162 3.5903
0.00776439 0.291881 0.000226765 3.485 3.51301
0.00800291 0.304851 0.000224447 3.40058 3.42755
0.00824144 0.31751 0.000219456 3.29967 3.3253
0.00847996 0.330099 0.000211267 3.18855 3.21236
0.00871849 0.342602 0.000199458 3.03772 3.05917
0.00895702 0.355116 0.000182935 2.86756 2.88687
0.00919555 0.36807 0.000161164 2.59505 2.61139
0.00943408 0.385036 0.000133932 2.17084 2.18197
