X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.176288 0.000262053 5.15799 5.21953
0.000376525 0.177518 0.000267724 5.15729 5.2204
0.000613858 0.179643 0.000271171 5.15542 5.21929
0.000851483 0.182731 0.000273498 5.15261 5.21679
0.00108931 0.186782 0.000275452 5.14875 5.21301
0.00132727 0.191782 0.00027741 5.14379 5.20802
0.00156534 0.197702 0.00027959 5.13764 5.20177
0.00180349 0.204489 0.000282131 5.13015 5.1942
0.0020417 0.212083 0.000285128 5.12121 5.18517
0.00227996 0.220402 0.000288647 5.11063 5.17456
0.00251826 0.229356 0.000292722 5.09828 5.16221
0.00275659 0.238798 0.000297349 5.08396 5.14796
0.00299495 0.2486 0.0003025 5.06753 5.13163
0.00323333 0.25859 0.000308097 5.04885 5.11309
0.00347172 0.268703 0.000314047 5.02783 5.09225
0.00371014 0.278787 0.000320201 5.00439 5.06898
0.00394857 0.288842 0.000326408 4.97851 5.04325
0.00418701 0.298763 0.000332464 4.95015 5.015
0.00442546 0.308476 0.000338171 4.91931 4.98419
0.00466392 0.317853 0.000343298 4.88599 4.95078
0.00490238 0.326913 0.000347682 4.85012 4.91466
0.00514086 0.33562 0.000351139 4.81165 4.87574
0.00537934 0.344029 0.000353578 4.77041 4.83386
0.00561783 0.352113 0.000354864 4.72632 4.78889
0.00585632 0.359951 0.000354995 4.67908 4.74056
0.00609482 0.367466 0.000353855 4.62857 4.68871
0.00633332 0.374799 0.000351514 4.57416 4.63276
0.00657182 0.381833 0.000347839 4.51594 4.57273
0.00681033 0.388743 0.000342938 4.45242 4.50719
0.00704884 0.395422 0.000336602 4.38459 4.43708
0.00728736 0.402058 0.000328945 4.30846 4.35847
0.00752587 0.408485 0.000319615 4.22841 4.27573
0.00776439 0.415003 0.000308756 4.1328 4.17716
0.00800291 0.421423 0.000295717 4.03656 4.07768
0.00824144 0.428018 0.000280656 3.90457 3.94161
0.00847996 0.434674 0.000262374 3.78097 3.81421
0.00871849 0.441526 0.000240737 3.58777 3.61698
0.00895702 0.448651 0.00021315 3.40354 3.42932
0.00919555 0.456421 0.000178883 3.05601 3.07766
0.00943408 0.467635 0.000136652 2.56429 2.57707
