X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00998718 4.77242e-05 4.17489 4.18058
0.000376525 0.0104324 6.70677e-05 4.17443 4.18389
0.000613858 0.0111595 8.30314e-05 4.17286 4.18546
0.000851483 0.0121499 9.64583e-05 4.1705 4.18573
0.00108931 0.0134148 0.000108485 4.16731 4.18487
0.00132727 0.0149771 0.000119624 4.16329 4.183
0.00156534 0.016865 0.000130126 4.15844 4.18015
0.00180349 0.0191174 0.000140118 4.15272 4.17631
0.0020417 0.0217728 0.000149684 4.14611 4.17147
0.00227996 0.0248856 0.000158916 4.13857 4.16559
0.00251826 0.028501 0.000167937 4.13004 4.15864
0.00275659 0.032689 0.000176919 4.12046 4.15059
0.00299495 0.0374945 0.000186072 4.10975 4.14141
0.00323333 0.0430011 0.000195642 4.09783 4.13105
0.00347172 0.0492455 0.00020589 4.0846 4.11946
0.00371014 0.0563161 0.000217091 4.06991 4.10656
0.00394857 0.0642204 0.0002295 4.05363 4.09228
0.00418701 0.0730322 0.00024334 4.03559 4.07646
0.00442546 0.0827027 0.000258718 4.01557 4.05895
0.00466392 0.0932455 0.000275663 3.99337 4.03944
0.00490238 0.104544 0.000294061 3.96876 4.0176
0.00514086 0.116525 0.000313644 3.94152 3.99323
0.00537934 0.129022 0.00033394 3.91145 3.96606
0.00561783 0.141847 0.000354297 3.87843 3.93581
0.00585632 0.154862 0.000373938 3.84238 3.90212
0.00609482 0.167834 0.000392019 3.80358 3.86377
0.00633332 0.180812 0.000407809 3.76111 3.82061
0.00657182 0.193535 0.000420618 3.71444 3.7731
0.00681033 0.206172 0.000430041 3.66307 3.72091
0.00704884 0.218391 0.000435638 3.60691 3.66396
0.00728736 0.23046 0.000437319 3.54454 3.60086
0.00752587 0.242155 0.000434776 3.47678 3.53239
0.00776439 0.253769 0.000428028 3.39872 3.45371
0.00800291 0.265089 0.000416634 3.31516 3.36953
0.00824144 0.276545 0.000400554 3.21132 3.2649
0.00847996 0.287959 0.000378977 3.10364 3.1545
0.00871849 0.299879 0.00035186 2.94706 2.99292
0.00895702 0.311994 0.00031708 2.78085 2.82203
0.00919555 0.325536 0.000273801 2.49857 2.53378
0.00943408 0.342468 0.000220978 2.06973 2.09305
