X vol_f_Field2 diameter_Field2
0.000139645 0.491607 0.00100394
0.000376525 0.491665 0.00100558
0.000613858 0.491715 0.00100517
0.000851483 0.491815 0.00100309
0.00108931 0.49196 0.000999248
0.00132727 0.492169 0.000993509
0.00156534 0.492447 0.000985747
0.00180349 0.492808 0.000975947
0.0020417 0.493272 0.000964213
0.00227996 0.493855 0.000950737
0.00251826 0.494584 0.000935791
0.00275659 0.495467 0.000919643
0.00299495 0.496529 0.000902581
0.00323333 0.497772 0.000884822
0.00347172 0.499212 0.000866581
0.00371014 0.50083 0.000847984
0.00394857 0.502635 0.000829167
0.00418701 0.504597 0.000810166
0.00442546 0.50675 0.000791057
0.00466392 0.509063 0.000771802
0.00490238 0.511573 0.000752448
0.00514086 0.514217 0.000732878
0.00537934 0.516919 0.000713108
0.00561783 0.5196 0.000693027
0.00585632 0.522299 0.000672708
0.00609482 0.52497 0.000651968
0.00633332 0.527693 0.000630887
0.00657182 0.530422 0.000609167
0.00681033 0.533189 0.000586942
0.00704884 0.535968 0.000563736
0.00728736 0.538763 0.000539793
0.00752587 0.541625 0.000514332
0.00776439 0.544476 0.000487831
0.00800291 0.54746 0.000458902
0.00824144 0.550477 0.00042836
0.00847996 0.553705 0.000393713
0.00871849 0.556938 0.000355929
0.00895702 0.560466 0.000310558
0.00919555 0.564101 0.000258223
0.00943408 0.569997 0.000200055
