X vol_f_Field2 diameter_Field2
0.000139645 0.733448 0.000750259
0.000376525 0.733585 0.000748826
0.000613858 0.733745 0.000746066
0.000851483 0.734011 0.000742052
0.00108931 0.734385 0.000736809
0.00132727 0.734898 0.000730403
0.00156534 0.735538 0.000722888
0.00180349 0.736288 0.000714339
0.0020417 0.73713 0.00070483
0.00227996 0.738064 0.000694449
0.00251826 0.739079 0.000683284
0.00275659 0.740088 0.000671416
0.00299495 0.741062 0.000658939
0.00323333 0.742008 0.00064593
0.00347172 0.74288 0.000632466
0.00371014 0.7437 0.000618625
0.00394857 0.744462 0.000604484
0.00418701 0.745243 0.000590083
0.00442546 0.746044 0.000575491
0.00466392 0.746977 0.000560735
0.00490238 0.748081 0.00054586
0.00514086 0.749458 0.000530899
0.00537934 0.751185 0.000515831
0.00561783 0.753257 0.000500682
0.00585632 0.75563 0.000485412
0.00609482 0.758276 0.000469964
0.00633332 0.761132 0.000454269
0.00657182 0.763972 0.000438235
0.00681033 0.767002 0.000421793
0.00704884 0.770088 0.000404867
0.00728736 0.772936 0.00038737
0.00752587 0.776025 0.000369311
0.00776439 0.778456 0.000350454
0.00800291 0.781138 0.000330832
0.00824144 0.784037 0.000310349
0.00847996 0.787917 0.000287336
0.00871849 0.787017 0.000257689
0.00895702 0.795581 0.000223202
0.00919555 0.782586 0.000177514
0.00943408 0.786524 0.000128452
