X vol_f_Field2 diameter_Field2
0.000139645 0.58924 0.00089907
0.000376525 0.589287 0.000897485
0.000613858 0.589372 0.00089434
0.000851483 0.589527 0.000889718
0.00108931 0.58974 0.000883619
0.00132727 0.590025 0.000876113
0.00156534 0.590378 0.00086726
0.00180349 0.590812 0.000857159
0.0020417 0.591329 0.000845919
0.00227996 0.591951 0.000833653
0.00251826 0.592661 0.000820481
0.00275659 0.593485 0.000806507
0.00299495 0.594399 0.000791838
0.00323333 0.59544 0.000776557
0.00347172 0.596579 0.00076075
0.00371014 0.597854 0.000744474
0.00394857 0.599221 0.000727781
0.00418701 0.600673 0.000710678
0.00442546 0.602184 0.000693258
0.00466392 0.603784 0.000675522
0.00490238 0.605426 0.000657554
0.00514086 0.607167 0.000639327
0.00537934 0.608925 0.000620922
0.00561783 0.610795 0.00060227
0.00585632 0.612666 0.00058345
0.00609482 0.614646 0.00056434
0.00633332 0.616613 0.000545025
0.00657182 0.618743 0.000525285
0.00681033 0.620764 0.000505259
0.00704884 0.623027 0.000484538
0.00728736 0.625159 0.000463392
0.00752587 0.627653 0.00044106
0.00776439 0.62991 0.000418064
0.00800291 0.632682 0.000393024
0.00824144 0.635222 0.000366803
0.00847996 0.638474 0.000337006
0.00871849 0.641491 0.000304486
0.00895702 0.645557 0.000264949
0.00919555 0.648773 0.000217139
0.00943408 0.655972 0.000157503
