X vol_f_Field2 diameter_Field2
0.000139645 6.72971e-20 1e-05
0.000376525 1.38731e-19 1e-05
0.000613858 3.72452e-19 1e-05
0.000851483 1.17016e-18 1e-05
0.00108931 4.0672e-18 1e-05
0.00132727 1.47131e-17 1e-05
0.00156534 5.43541e-17 1e-05
0.00180349 2.02115e-16 1e-05
0.0020417 7.5197e-16 1e-05
0.00227996 2.7872e-15 1e-05
0.00251826 1.02631e-14 1.00004e-05
0.00275659 3.73889e-14 1.00131e-05
0.00299495 1.32138e-13 1.01435e-05
0.00323333 4.43031e-13 1.05546e-05
0.00347172 1.47442e-12 1.10291e-05
0.00371014 4.88065e-12 1.12763e-05
0.00394857 1.58672e-11 1.13431e-05
0.00418701 5.10402e-11 1.13373e-05
0.00442546 1.6252e-10 1.13082e-05
0.00466392 5.11764e-10 1.1271e-05
0.00490238 1.58864e-09 1.12313e-05
0.00514086 4.84514e-09 1.11852e-05
0.00537934 1.44998e-08 1.1131e-05
0.00561783 4.23828e-08 1.10689e-05
0.00585632 1.20959e-07 1.10154e-05
0.00609482 3.36141e-07 1.10411e-05
0.00633332 8.98335e-07 1.13532e-05
0.00657182 2.22574e-06 1.25989e-05
0.00681033 5.05874e-06 1.40745e-05
0.00704884 1.07351e-05 1.5671e-05
0.00728736 2.13586e-05 1.73747e-05
0.00752587 4.04496e-05 1.91846e-05
0.00776439 7.30474e-05 2.10844e-05
0.00800291 0.000132697 2.30857e-05
0.00824144 0.00024847 2.52003e-05
0.00847996 0.000495436 2.75136e-05
0.00871849 0.00105067 3.01268e-05
0.00895702 0.00246794 3.30733e-05
0.00919555 0.0065555 3.63781e-05
0.00943408 0.0220906 4.04879e-05
