X vol_f_Field2 diameter_Field2
0.000139645 0.0137323 4.62709e-05
0.000376525 0.0142836 6.70956e-05
0.000613858 0.015186 8.44999e-05
0.000851483 0.0164184 9.91347e-05
0.00108931 0.0179947 0.000112131
0.00132727 0.019942 0.000123912
0.00156534 0.022295 0.00013458
0.00180349 0.0251006 0.000144111
0.0020417 0.0284041 0.000152484
0.00227996 0.0322731 0.000159753
0.00251826 0.0367573 0.000166056
0.00275659 0.0419419 0.000171603
0.00299495 0.0478746 0.000176626
0.00323333 0.0546534 0.000181374
0.00347172 0.0623113 0.000186087
0.00371014 0.0709411 0.00019101
0.00394857 0.0805163 0.000196349
0.00418701 0.0910918 0.000202307
0.00442546 0.102603 0.000209075
0.00466392 0.115048 0.000216834
0.00490238 0.128273 0.000225701
0.00514086 0.142152 0.000235717
0.00537934 0.156458 0.000246822
0.00561783 0.170984 0.000258804
0.00585632 0.185508 0.000271339
0.00609482 0.199793 0.000283904
0.00633332 0.213751 0.00029597
0.00657182 0.227178 0.000306838
0.00681033 0.240173 0.000316026
0.00704884 0.252576 0.000322894
0.00728736 0.264592 0.000327202
0.00752587 0.276164 0.000328444
0.00776439 0.287505 0.000326548
0.00800291 0.298508 0.000320924
0.00824144 0.309577 0.000311558
0.00847996 0.320564 0.000297473
0.00871849 0.331664 0.000278189
0.00895702 0.342894 0.000251261
0.00919555 0.355121 0.000215759
0.00943408 0.371332 0.000171135
