X vol_f_Field2 diameter_Field2
0.000139645 0.442374 0.000573386
0.000376525 0.442678 0.000583896
0.000613858 0.443113 0.000591638
0.000851483 0.443762 0.000597946
0.00108931 0.444608 0.000603698
0.00132727 0.445651 0.000609141
0.00156534 0.446888 0.000614255
0.00180349 0.448306 0.000618831
0.0020417 0.449901 0.000622618
0.00227996 0.451662 0.000625347
0.00251826 0.453583 0.000626795
0.00275659 0.455655 0.000626796
0.00299495 0.457847 0.000625268
0.00323333 0.460088 0.000622201
0.00347172 0.462544 0.000617677
0.00371014 0.465098 0.000611791
0.00394857 0.467746 0.000604683
0.00418701 0.470469 0.000596491
0.00442546 0.473265 0.000587356
0.00466392 0.476112 0.000577378
0.00490238 0.479034 0.000566662
0.00514086 0.482007 0.000555256
0.00537934 0.485048 0.000543236
0.00561783 0.488107 0.000530598
0.00585632 0.491215 0.0005174
0.00609482 0.49432 0.000503577
0.00633332 0.497463 0.000489181
0.00657182 0.500601 0.000474077
0.00681033 0.503771 0.000458322
0.00704884 0.506944 0.000441663
0.00728736 0.510147 0.000424184
0.00752587 0.513401 0.000405434
0.00776439 0.516696 0.000385558
0.00800291 0.52012 0.000363747
0.00824144 0.523618 0.000340274
0.00847996 0.527367 0.000313665
0.00871849 0.531212 0.000284336
0.00895702 0.535386 0.0002497
0.00919555 0.539853 0.000211285
0.00943408 0.545685 0.000173939
