X vol_f_Field2 diameter_Field2
0.000139645 0.279177 0.000411352
0.000376525 0.279967 0.000431825
0.000613858 0.281185 0.000446472
0.000851483 0.282879 0.000459311
0.00108931 0.28518 0.000472383
0.00132727 0.287964 0.000486339
0.00156534 0.291252 0.00050136
0.00180349 0.294994 0.000517262
0.0020417 0.299171 0.000533682
0.00227996 0.303728 0.000550093
0.00251826 0.308633 0.000565905
0.00275659 0.313811 0.000580506
0.00299495 0.319269 0.000593352
0.00323333 0.324939 0.000604006
0.00347172 0.330698 0.000612225
0.00371014 0.336585 0.000617875
0.00394857 0.342546 0.000620984
0.00418701 0.348541 0.000621685
0.00442546 0.354426 0.000620164
0.00466392 0.360384 0.00061666
0.00490238 0.366304 0.000611395
0.00514086 0.372127 0.000604542
0.00537934 0.377894 0.000596303
0.00561783 0.383535 0.000586769
0.00585632 0.389127 0.000576088
0.00609482 0.39458 0.000564254
0.00633332 0.400001 0.00055138
0.00657182 0.405286 0.000537349
0.00681033 0.410571 0.000522264
0.00704884 0.41575 0.000505861
0.00728736 0.42097 0.000488247
0.00752587 0.426152 0.000468918
0.00776439 0.431411 0.000447984
0.00800291 0.43674 0.000424481
0.00824144 0.44224 0.00039857
0.00847996 0.448001 0.000368853
0.00871849 0.453907 0.000335525
0.00895702 0.460163 0.000295449
0.00919555 0.467289 0.000249594
0.00943408 0.475563 0.000201455
