X vol_f_Field2 diameter_Field2
0.000139645 0.0734709 9.27148e-05
0.000376525 0.0744348 0.000117358
0.000613858 0.0762233 0.000137833
0.000851483 0.0788123 0.000153952
0.00108931 0.0822345 0.000166574
0.00132727 0.0865175 0.000176368
0.00156534 0.0916937 0.000183963
0.00180349 0.0977908 0.000189925
0.0020417 0.104833 0.000194727
0.00227996 0.112836 0.000198749
0.00251826 0.121802 0.000202292
0.00275659 0.131702 0.000205594
0.00299495 0.142519 0.000208851
0.00323333 0.154145 0.000212214
0.00347172 0.166508 0.000215808
0.00371014 0.179406 0.000219716
0.00394857 0.192726 0.000223998
0.00418701 0.206321 0.00022867
0.00442546 0.220086 0.000233716
0.00466392 0.233832 0.000239068
0.00490238 0.2474 0.000244622
0.00514086 0.260569 0.000250216
0.00537934 0.27328 0.000255684
0.00561783 0.285466 0.000260815
0.00585632 0.297132 0.000265418
0.00609482 0.308246 0.000269265
0.00633332 0.318878 0.00027219
0.00657182 0.328977 0.000273974
0.00681033 0.338698 0.00027451
0.00704884 0.347967 0.000273587
0.00728736 0.356966 0.000271152
0.00752587 0.365661 0.000266974
0.00776439 0.374229 0.000260988
0.00800291 0.382599 0.00025279
0.00824144 0.391052 0.000242283
0.00847996 0.399518 0.000228825
0.00871849 0.408097 0.000212197
0.00895702 0.416811 0.000191134
0.00919555 0.426153 0.000165587
0.00943408 0.438892 0.000136966
