X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.102463 0.000145143 4.84332 4.87451
0.000376525 0.103532 0.000173212 4.84258 4.88091
0.000613858 0.10549 0.000193102 4.8409 4.88421
0.000851483 0.108319 0.000206704 4.83849 4.88507
0.00108931 0.112066 0.000216623 4.83524 4.88406
0.00132727 0.116737 0.000224422 4.83113 4.88153
0.00156534 0.122353 0.000231071 4.82608 4.87767
0.00180349 0.128912 0.000237191 4.82 4.87256
0.0020417 0.136405 0.00024321 4.81279 4.8662
0.00227996 0.144798 0.00024943 4.80431 4.85854
0.00251826 0.154061 0.000256081 4.7944 4.84946
0.00275659 0.164094 0.00026333 4.78289 4.83883
0.00299495 0.174894 0.000271302 4.76958 4.82648
0.00323333 0.186225 0.000280044 4.75427 4.81221
0.00347172 0.197926 0.000289547 4.73677 4.79583
0.00371014 0.209816 0.000299727 4.71688 4.77713
0.00394857 0.22177 0.000310441 4.69451 4.75599
0.00418701 0.233688 0.000321464 4.66954 4.73224
0.00442546 0.245482 0.000332518 4.64194 4.70583
0.00466392 0.25704 0.000343261 4.61171 4.67667
0.00490238 0.268276 0.000353343 4.57881 4.64471
0.00514086 0.27908 0.000362392 4.54325 4.60984
0.00537934 0.289474 0.000370128 4.50494 4.57197
0.00561783 0.299427 0.00037628 4.4638 4.53092
0.00585632 0.309031 0.000380713 4.41955 4.48643
0.00609482 0.318211 0.000383265 4.37209 4.43834
0.00633332 0.327126 0.000383942 4.32082 4.38609
0.00657182 0.335646 0.000382633 4.26582 4.3297
0.00681033 0.343965 0.00037942 4.20572 4.26787
0.00704884 0.351967 0.000374172 4.14132 4.20134
0.00728736 0.35986 0.000366988 4.06912 4.12668
0.00752587 0.367484 0.000357635 3.9927 4.04746
0.00776439 0.375147 0.00034615 3.90205 3.95365
0.00800291 0.38265 0.000331966 3.80926 3.85731
0.00824144 0.390348 0.000315102 3.68744 3.7316
0.00847996 0.398106 0.000294598 3.56529 3.60446
0.00871849 0.406013 0.000270181 3.38208 3.41663
0.00895702 0.414075 0.000239806 3.20064 3.23072
0.00919555 0.42291 0.000202836 2.87375 2.89991
0.00943408 0.435236 0.000158489 2.40129 2.41664
