X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.260387 0.000368032 5.36444 5.44776
0.000376525 0.261384 0.000399716 5.36164 5.45311
0.000613858 0.262714 0.00042181 5.35827 5.45413
0.000851483 0.26451 0.000440828 5.35373 5.45119
0.00108931 0.266883 0.00045966 5.34773 5.44557
0.00132727 0.269762 0.000479339 5.34016 5.43775
0.00156534 0.27317 0.000500186 5.33097 5.42796
0.00180349 0.277032 0.000521993 5.3201 5.41626
0.0020417 0.281364 0.000544317 5.30747 5.40268
0.00227996 0.286084 0.000566474 5.29302 5.38718
0.00251826 0.29119 0.000587721 5.27667 5.36972
0.00275659 0.296587 0.000607284 5.25837 5.35025
0.00299495 0.30228 0.000624514 5.23804 5.32872
0.00323333 0.308151 0.000638905 5.21561 5.30507
0.00347172 0.314242 0.000650183 5.19103 5.27926
0.00371014 0.320427 0.000658243 5.16425 5.25123
0.00394857 0.32672 0.000663175 5.13516 5.22091
0.00418701 0.332974 0.000665154 5.10372 5.18823
0.00442546 0.339253 0.00066447 5.06976 5.15304
0.00466392 0.345452 0.000661384 5.03337 5.11541
0.00490238 0.351624 0.00065621 4.99435 5.07519
0.00514086 0.35769 0.000649164 4.95267 5.03231
0.00537934 0.363711 0.000640502 4.90804 4.98654
0.00561783 0.36959 0.000630339 4.86046 4.93782
0.00585632 0.37543 0.000618863 4.8094 4.88567
0.00609482 0.381111 0.000606071 4.75504 4.83022
0.00633332 0.386773 0.000592102 4.69628 4.77043
0.00657182 0.392274 0.000576839 4.63392 4.70704
0.00681033 0.397823 0.000560386 4.56529 4.63741
0.00704884 0.403168 0.000542487 4.49327 4.56447
0.00728736 0.408642 0.000523249 4.41072 4.48098
0.00752587 0.413968 0.000502195 4.3267 4.39604
0.00776439 0.419486 0.000479411 4.2223 4.2907
0.00800291 0.425005 0.000454058 4.12269 4.18985
0.00824144 0.430768 0.000426203 3.97793 4.04251
0.00847996 0.436656 0.000394307 3.85698 3.91504
0.00871849 0.44283 0.000358746 3.63737 3.68856
0.00895702 0.449217 0.000316725 3.45434 3.49938
0.00919555 0.456533 0.000269013 3.06502 3.1032
0.00943408 0.466327 0.000218719 2.55279 2.57805
