X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0469208 5.63339e-05 4.59742 4.60636
0.000376525 0.0478633 8.63283e-05 4.59718 4.61328
0.000613858 0.049479 0.000110857 4.59596 4.61796
0.000851483 0.0517334 0.000130982 4.59407 4.62081
0.00108931 0.0546517 0.000147776 4.59147 4.62205
0.00132727 0.0582824 0.000161485 4.58816 4.62174
0.00156534 0.0626638 0.000172358 4.58409 4.61994
0.00180349 0.0678667 0.000180847 4.57922 4.61673
0.0020417 0.0739177 0.000187484 4.57351 4.61219
0.00227996 0.0808821 0.000192783 4.56686 4.60638
0.00251826 0.0887837 0.000197176 4.55921 4.59933
0.00275659 0.0976334 0.000201016 4.55041 4.59097
0.00299495 0.107471 0.000204589 4.54035 4.58127
0.00323333 0.118287 0.00020813 4.52885 4.56997
0.00347172 0.13003 0.000211834 4.5157 4.55697
0.00371014 0.142616 0.000215864 4.50068 4.5421
0.00394857 0.15597 0.000220349 4.48352 4.52514
0.00418701 0.169929 0.000225374 4.46397 4.50581
0.00442546 0.18432 0.000230983 4.44175 4.48387
0.00466392 0.198881 0.000237149 4.41662 4.45908
0.00490238 0.213464 0.000243808 4.38838 4.43122
0.00514086 0.227869 0.000250811 4.35691 4.40013
0.00537934 0.241941 0.000257973 4.32211 4.36574
0.00561783 0.25556 0.000265032 4.28397 4.32795
0.00585632 0.268627 0.000271728 4.24239 4.28667
0.00609482 0.281085 0.000277737 4.19737 4.24181
0.00633332 0.292978 0.000282819 4.1486 4.19305
0.00657182 0.304237 0.000286648 4.09604 4.14025
0.00681033 0.315036 0.000289078 4.03882 4.08258
0.00704884 0.325278 0.000289807 3.9771 4.02007
0.00728736 0.335186 0.000288788 3.90869 3.95061
0.00752587 0.344708 0.000285707 3.83509 3.87556
0.00776439 0.354058 0.000280568 3.74992 3.78866
0.00800291 0.363146 0.000272917 3.65989 3.69653
0.00824144 0.372302 0.000262633 3.54671 3.58089
0.00847996 0.381424 0.000248827 3.42759 3.4583
0.00871849 0.390625 0.000231178 3.25855 3.28598
0.00895702 0.399957 0.000207758 3.08086 3.10514
0.00919555 0.41 0.000177782 2.77834 2.79958
0.00943408 0.423882 0.000140507 2.32294 2.33589
