X vol_f_Field2 diameter_Field2
0.000139645 8.10901e-05 2.04208e-05
0.000376525 0.000147138 2.65936e-05
0.000613858 0.000275199 3.30811e-05
0.000851483 0.000466899 3.98079e-05
0.00108931 0.00071455 4.66991e-05
0.00132727 0.00100877 5.36303e-05
0.00156534 0.00136946 6.05103e-05
0.00180349 0.00184103 6.72216e-05
0.0020417 0.00245393 7.38273e-05
0.00227996 0.00323934 8.04487e-05
0.00251826 0.00423288 8.71306e-05
0.00275659 0.00548002 9.38677e-05
0.00299495 0.0070281 0.000100611
0.00323333 0.00893874 0.000107274
0.00347172 0.0112721 0.000113739
0.00371014 0.0141106 0.000119884
0.00394857 0.0175284 0.000125623
0.00418701 0.0216335 0.000130945
0.00442546 0.026511 0.000135917
0.00466392 0.0322957 0.000140678
0.00490238 0.0390747 0.000145413
0.00514086 0.0469966 0.000150343
0.00537934 0.0561282 0.000155701
0.00561783 0.0666081 0.000161747
0.00585632 0.0784273 0.000168719
0.00609482 0.0916183 0.000176805
0.00633332 0.106024 0.000186142
0.00657182 0.121503 0.000196751
0.00681033 0.137742 0.000208471
0.00704884 0.154392 0.000220837
0.00728736 0.171139 0.000233185
0.00752587 0.187633 0.000244508
0.00776439 0.203769 0.000253836
0.00800291 0.219465 0.000259971
0.00824144 0.234832 0.000262025
0.00847996 0.249995 0.000258781
0.00871849 0.265108 0.000249327
0.00895702 0.280243 0.000231829
0.00919555 0.296508 0.000204911
0.00943408 0.316966 0.000167525
