X vol_f_Field2 diameter_Field2
0.000139645 0.530343 0.000769213
0.000376525 0.530455 0.000768741
0.000613858 0.530675 0.000766882
0.000851483 0.531031 0.000763876
0.00108931 0.531499 0.000759735
0.00132727 0.532099 0.000754508
0.00156534 0.532819 0.0007482
0.00180349 0.533667 0.000740843
0.0020417 0.534632 0.000732482
0.00227996 0.535703 0.000723182
0.00251826 0.536873 0.000713033
0.00275659 0.538144 0.000702117
0.00299495 0.539494 0.000690539
0.00323333 0.540924 0.000678378
0.00347172 0.542435 0.000665728
0.00371014 0.54403 0.000652642
0.00394857 0.545704 0.000639194
0.00418701 0.547445 0.000625404
0.00442546 0.549239 0.000611331
0.00466392 0.55107 0.000596957
0.00490238 0.552939 0.000582338
0.00514086 0.554836 0.000567425
0.00537934 0.556766 0.000552278
0.00561783 0.55872 0.000536809
0.00585632 0.560698 0.00052109
0.00609482 0.562703 0.00050498
0.00633332 0.564752 0.000488581
0.00657182 0.566844 0.000471677
0.00681033 0.569011 0.00045441
0.00704884 0.571257 0.000436421
0.00728736 0.573545 0.00041796
0.00752587 0.575982 0.000398379
0.00776439 0.578464 0.000378115
0.00800291 0.581208 0.000355978
0.00824144 0.583978 0.000332768
0.00847996 0.587174 0.000306333
0.00871849 0.590371 0.000277462
0.00895702 0.59421 0.000242264
0.00919555 0.597752 0.000200108
0.00943408 0.604712 0.000148577
