X vol_f_Field2 diameter_Field2
0.000139645 1.99484e-17 1e-05
0.000376525 2.01185e-17 1e-05
0.000613858 2.05926e-17 1e-05
0.000851483 2.20602e-17 1e-05
0.00108931 2.87306e-17 1e-05
0.00132727 7.58945e-17 1e-05
0.00156534 4.39605e-16 1e-05
0.00180349 2.9358e-15 1e-05
0.0020417 2.00833e-14 1e-05
0.00227996 1.37002e-13 1e-05
0.00251826 9.4063e-13 1e-05
0.00275659 6.8131e-12 1e-05
0.00299495 4.91148e-11 1e-05
0.00323333 3.4533e-10 1e-05
0.00347172 2.36898e-09 1e-05
0.00371014 1.59601e-08 1e-05
0.00394857 1.05241e-07 1e-05
0.00418701 6.76597e-07 1e-05
0.00442546 4.23348e-06 1e-05
0.00466392 2.54322e-05 1e-05
0.00490238 0.000111675 1.25983e-05
0.00514086 0.000332617 1.85718e-05
0.00537934 0.00074963 2.6463e-05
0.00561783 0.00143799 3.63805e-05
0.00585632 0.00250246 4.60959e-05
0.00609482 0.00412345 5.4631e-05
0.00633332 0.00649883 6.26505e-05
0.00657182 0.00985166 7.03835e-05
0.00681033 0.0144618 7.76636e-05
0.00704884 0.0206922 8.42816e-05
0.00728736 0.0289854 9.02187e-05
0.00752587 0.0398784 9.57132e-05
0.00776439 0.0539989 0.000101167
0.00800291 0.0718783 0.000107043
0.00824144 0.0940848 0.000113684
0.00847996 0.120231 0.000121062
0.00871849 0.149591 0.000128573
0.00895702 0.179639 0.000134607
0.00919555 0.210959 0.00013804
0.00943408 0.240386 0.000143529
