X vol_f_Field2 diameter_Field2
0.000139645 0.0468658 4.7585e-05
0.000376525 0.0477201 7.94119e-05
0.000613858 0.049137 0.000104339
0.000851483 0.0510966 0.000124601
0.00108931 0.0536209 0.000141642
0.00132727 0.0567427 0.00015596
0.00156534 0.0604993 0.000167934
0.00180349 0.0649339 0.000178032
0.0020417 0.0700971 0.000186765
0.00227996 0.0760398 0.000194618
0.00251826 0.0827965 0.000202015
0.00275659 0.0903772 0.00020932
0.00299495 0.0988295 0.000216854
0.00323333 0.108114 0.000224894
0.00347172 0.118276 0.000233692
0.00371014 0.129208 0.000243438
0.00394857 0.140854 0.000254276
0.00418701 0.153107 0.000266264
0.00442546 0.165802 0.000279353
0.00466392 0.178734 0.00029336
0.00490238 0.191732 0.000307974
0.00514086 0.204625 0.000322737
0.00537934 0.217292 0.000337117
0.00561783 0.229603 0.000350506
0.00585632 0.241552 0.000362379
0.00609482 0.253023 0.000372221
0.00633332 0.264134 0.000379754
0.00657182 0.274766 0.000384683
0.00681033 0.285084 0.000387001
0.00704884 0.295035 0.000386558
0.00728736 0.304779 0.000383489
0.00752587 0.314193 0.000377648
0.00776439 0.323546 0.000369085
0.00800291 0.332712 0.000357276
0.00824144 0.341944 0.000342281
0.00847996 0.351231 0.000323313
0.00871849 0.360556 0.000300369
0.00895702 0.370068 0.000272025
0.00919555 0.380601 0.000240081
0.00943408 0.394109 0.000213911
