X vol_f_Field2 diameter_Field2
0.000139645 0.0207216 1.68254e-05
0.000376525 0.0243203 3.14641e-05
0.000613858 0.0265766 4.67085e-05
0.000851483 0.0285883 6.14479e-05
0.00108931 0.0309854 7.51425e-05
0.00132727 0.0338153 8.75958e-05
0.00156534 0.0371159 9.90437e-05
0.00180349 0.0409405 0.000109748
0.0020417 0.0453526 0.000119808
0.00227996 0.0504195 0.00012913
0.00251826 0.0562123 0.000137484
0.00275659 0.0628207 0.000144617
0.00299495 0.0703131 0.000150368
0.00323333 0.0787797 0.000154714
0.00347172 0.0882833 0.000157767
0.00371014 0.0989207 0.000159728
0.00394857 0.110658 0.000160822
0.00418701 0.123552 0.000161273
0.00442546 0.137537 0.000161277
0.00466392 0.152503 0.000160996
0.00490238 0.16832 0.000160568
0.00514086 0.184831 0.000160099
0.00537934 0.201827 0.000159668
0.00561783 0.219063 0.000159326
0.00585632 0.236416 0.000159101
0.00609482 0.253612 0.000158976
0.00633332 0.27044 0.000158922
0.00657182 0.28672 0.000158867
0.00681033 0.302407 0.000158725
0.00704884 0.317475 0.000158377
0.00728736 0.33198 0.000157699
0.00752587 0.345978 0.000156517
0.00776439 0.359489 0.000154653
0.00800291 0.372512 0.000151842
0.00824144 0.385237 0.000147815
0.00847996 0.397804 0.000142114
0.00871849 0.410286 0.000134325
0.00895702 0.422804 0.000123552
0.00919555 0.435866 0.000109642
0.00943408 0.452771 9.47062e-05
