X vol_f_Field2 diameter_Field2
0.000139645 0.145187 0.000237401
0.000376525 0.146278 0.000247921
0.000613858 0.148299 0.00025424
0.000851483 0.151248 0.000258265
0.00108931 0.15515 0.000261326
0.00132727 0.159999 0.000264075
0.00156534 0.165786 0.000266875
0.00180349 0.17248 0.000269947
0.0020417 0.180039 0.000273449
0.00227996 0.188397 0.000277492
0.00251826 0.197471 0.000282155
0.00275659 0.207156 0.000287482
0.00299495 0.217335 0.000293482
0.00323333 0.227871 0.000300122
0.00347172 0.238634 0.000307323
0.00371014 0.249478 0.000314951
0.00394857 0.260302 0.000322833
0.00418701 0.270971 0.000330739
0.00442546 0.281424 0.000338421
0.00466392 0.291581 0.000345625
0.00490238 0.301448 0.000352099
0.00514086 0.310932 0.00035759
0.00537934 0.320118 0.000361942
0.00561783 0.328903 0.00036497
0.00585632 0.337433 0.000366639
0.00609482 0.345569 0.000366812
0.00633332 0.353527 0.000365562
0.00657182 0.361106 0.000362739
0.00681033 0.368607 0.000358503
0.00704884 0.375755 0.000352608
0.00728736 0.382922 0.000345245
0.00752587 0.389792 0.000335987
0.00776439 0.39677 0.000325053
0.00800291 0.403564 0.000311718
0.00824144 0.410577 0.000296177
0.00847996 0.417598 0.000277126
0.00871849 0.424886 0.000254525
0.00895702 0.432361 0.00022582
0.00919555 0.440956 0.000191108
0.00943408 0.451464 0.000151357
