X vol_f_Field2 diameter_Field2
0.000139645 0.210799 0.000208274
0.000376525 0.21223 0.000225852
0.000613858 0.214691 0.000234658
0.000851483 0.218171 0.00023857
0.00108931 0.222742 0.000240048
0.00132727 0.228278 0.00024028
0.00156534 0.234759 0.000239904
0.00180349 0.242202 0.000239269
0.0020417 0.250518 0.000238579
0.00227996 0.259526 0.000237945
0.00251826 0.26914 0.000237444
0.00275659 0.279228 0.000237121
0.00299495 0.28966 0.000236999
0.00323333 0.300293 0.000237083
0.00347172 0.311011 0.000237363
0.00371014 0.321646 0.000237808
0.00394857 0.332191 0.000238388
0.00418701 0.342507 0.000239046
0.00442546 0.352569 0.000239729
0.00466392 0.36228 0.000240362
0.00490238 0.37163 0.00024088
0.00514086 0.380603 0.000241203
0.00537934 0.389216 0.00024127
0.00561783 0.397492 0.000240999
0.00585632 0.405429 0.000240332
0.00609482 0.413048 0.000239187
0.00633332 0.420386 0.000237522
0.00657182 0.427453 0.000235238
0.00681033 0.434309 0.000232307
0.00704884 0.440975 0.000228603
0.00728736 0.447512 0.000224095
0.00752587 0.453955 0.000218589
0.00776439 0.46039 0.00021204
0.00800291 0.466824 0.000204095
0.00824144 0.473374 0.000194707
0.00847996 0.480046 0.000183142
0.00871849 0.486896 0.000169116
0.00895702 0.49418 0.000151021
0.00919555 0.501982 0.00012823
0.00943408 0.514028 0.000100028
