X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.175962 0.000220158 5.1509 5.20142
0.000376525 0.177203 0.000239885 5.14976 5.20563
0.000613858 0.179364 0.000252279 5.14767 5.20671
0.000851483 0.182442 0.000260346 5.14467 5.20558
0.00108931 0.186489 0.000266386 5.14062 5.2027
0.00132727 0.191451 0.000271569 5.13543 5.19832
0.00156534 0.197324 0.000276547 5.129 5.19253
0.00180349 0.204038 0.00028169 5.12119 5.1853
0.0020417 0.211544 0.000287218 5.11188 5.17654
0.00227996 0.21974 0.000293269 5.1009 5.16613
0.00251826 0.228541 0.000299923 5.08808 5.15393
0.00275659 0.237794 0.000307186 5.07327 5.13978
0.00299495 0.247423 0.000315022 5.0563 5.12353
0.00323333 0.257225 0.000323325 5.03708 5.10504
0.00347172 0.267147 0.000331955 5.01553 5.08422
0.00371014 0.277039 0.000340708 4.9916 5.06099
0.00394857 0.286864 0.000349357 4.96528 5.03532
0.00418701 0.29653 0.000357633 4.93657 5.00714
0.00442546 0.305969 0.000365272 4.90546 4.97644
0.00466392 0.315052 0.000372005 4.87195 4.94315
0.00490238 0.323845 0.000377637 4.83596 4.90714
0.00514086 0.332344 0.000381983 4.79741 4.86829
0.00537934 0.340576 0.000384952 4.75616 4.82647
0.00561783 0.348497 0.00038644 4.71208 4.78151
0.00585632 0.356197 0.00038646 4.66483 4.7331
0.00609482 0.36359 0.000384953 4.61431 4.68111
0.00633332 0.370825 0.000382008 4.55985 4.62491
0.00657182 0.377775 0.000377538 4.50158 4.5646
0.00681033 0.384614 0.000371643 4.43792 4.49866
0.00704884 0.391234 0.00036416 4.37002 4.42818
0.00728736 0.397823 0.000355177 4.29361 4.34896
0.00752587 0.404214 0.000344392 4.2135 4.26579
0.00776439 0.410698 0.000331889 4.11732 4.16625
0.00800291 0.417094 0.000317096 4.02106 4.06634
0.00824144 0.423654 0.000300078 3.88807 3.92881
0.00847996 0.430269 0.000279757 3.76485 3.80144
0.00871849 0.437089 0.000255945 3.57044 3.60281
0.00895702 0.444169 0.000226418 3.3841 3.41251
0.00919555 0.451841 0.000190816 3.03406 3.05782
0.00943408 0.462875 0.000148325 2.54362 2.55842
