X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.17493 0.000233981 5.17401 5.22818
0.000376525 0.176221 0.000248754 5.17306 5.23133
0.000613858 0.178454 0.000257212 5.17114 5.23158
0.000851483 0.18166 0.000262231 5.16831 5.22982
0.00108931 0.185873 0.00026573 5.16447 5.22649
0.00132727 0.191047 0.000268628 5.15952 5.22177
0.00156534 0.197168 0.000271415 5.15337 5.2157
0.00180349 0.20417 0.000274362 5.14589 5.20823
0.0020417 0.21201 0.000277644 5.13693 5.19928
0.00227996 0.22057 0.000281361 5.12633 5.1887
0.00251826 0.229771 0.000285579 5.11394 5.17636
0.00275659 0.239456 0.000290313 5.09957 5.1621
0.00299495 0.249536 0.000295551 5.08307 5.14574
0.00323333 0.259794 0.000301227 5.06429 5.12712
0.00347172 0.270171 0.000307252 5.04306 5.10605
0.00371014 0.280534 0.00031349 5.01937 5.08252
0.00394857 0.290799 0.000319782 4.99319 5.05649
0.00418701 0.300892 0.000325939 4.96454 5.02794
0.00442546 0.310758 0.00033176 4.93339 4.99685
0.00466392 0.32022 0.000337018 4.89977 4.96317
0.00490238 0.329324 0.000341551 4.86358 4.9268
0.00514086 0.338106 0.000345177 4.82483 4.88766
0.00537934 0.346563 0.00034779 4.78341 4.84567
0.00561783 0.354695 0.000349259 4.73915 4.8006
0.00585632 0.362552 0.000349562 4.69172 4.75214
0.00609482 0.37008 0.000348599 4.641 4.70013
0.00633332 0.377418 0.000346427 4.58634 4.64395
0.00657182 0.384452 0.000342918 4.52786 4.5837
0.00681033 0.391354 0.000338165 4.46408 4.51794
0.00704884 0.398027 0.000331977 4.39599 4.4476
0.00728736 0.404652 0.000324449 4.31958 4.36875
0.00752587 0.41106 0.000315256 4.23926 4.28576
0.00776439 0.41755 0.000304512 4.14335 4.18692
0.00800291 0.423946 0.000291616 4.04686 4.08722
0.00824144 0.430508 0.000276681 3.91465 3.951
0.00847996 0.437134 0.000258592 3.79093 3.8236
0.00871849 0.443954 0.000237178 3.59697 3.62569
0.00895702 0.451045 0.000210067 3.41133 3.43662
0.00919555 0.458715 0.000176585 3.06312 3.08418
0.00943408 0.469857 0.000135179 2.57206 2.58465
