X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.183699 0.000261349 5.16907 5.22937
0.000376525 0.184963 0.000279136 5.16789 5.23316
0.000613858 0.187094 0.000288595 5.16576 5.23347
0.000851483 0.19013 0.000294502 5.16262 5.2316
0.00108931 0.194123 0.00029918 5.15836 5.22811
0.00132727 0.199007 0.000303618 5.15286 5.22317
0.00156534 0.204779 0.00030833 5.14605 5.21686
0.00180349 0.211352 0.000313574 5.13778 5.2091
0.0020417 0.218677 0.000319507 5.12794 5.19983
0.00227996 0.226641 0.000326197 5.11637 5.18889
0.00251826 0.235155 0.00033366 5.10291 5.17616
0.00275659 0.244081 0.00034184 5.08743 5.16149
0.00299495 0.253357 0.000350635 5.0698 5.14471
0.00323333 0.262857 0.00035987 5.04991 5.1257
0.00347172 0.272482 0.000369324 5.02774 5.10443
0.00371014 0.282 0.000378683 5.00325 5.08077
0.00394857 0.291378 0.000387653 4.97645 5.05469
0.00418701 0.300535 0.000395908 4.94732 5.02612
0.00442546 0.309469 0.000403181 4.91588 4.99502
0.00466392 0.318145 0.000409219 4.88213 4.96135
0.00490238 0.3266 0.00041388 4.84598 4.92491
0.00514086 0.334797 0.000417027 4.80725 4.88546
0.00537934 0.342792 0.000418659 4.76566 4.84292
0.00561783 0.350497 0.00041871 4.72117 4.79728
0.00585632 0.358003 0.000417285 4.67361 4.74841
0.00609482 0.365195 0.00041433 4.62292 4.69599
0.00633332 0.372259 0.000410005 4.56816 4.63917
0.00657182 0.37904 0.00040418 4.5096 4.57824
0.00681033 0.385734 0.000397022 4.44554 4.51159
0.00704884 0.392202 0.000388303 4.37738 4.44053
0.00728736 0.398673 0.000378189 4.30045 4.36049
0.00752587 0.404942 0.00036627 4.22013 4.27681
0.00776439 0.411334 0.000352749 4.12316 4.1762
0.00800291 0.417622 0.000336864 4.02682 4.0759
0.00824144 0.424115 0.000318857 3.89252 3.93675
0.00847996 0.430617 0.000297313 3.76972 3.80943
0.00871849 0.437315 0.000272232 3.57203 3.60703
0.00895702 0.444257 0.000240644 3.38933 3.41995
0.00919555 0.451878 0.000201953 3.03342 3.05896
0.00943408 0.462803 0.000154394 2.54196 2.55757
