X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0158418 6.1564e-05 4.32447 4.33371
0.000376525 0.0163502 7.90863e-05 4.32402 4.33709
0.000613858 0.017246 9.37479e-05 4.32257 4.33878
0.000851483 0.0185176 0.000106026 4.32039 4.33917
0.00108931 0.0201818 0.000116836 4.31745 4.33843
0.00132727 0.0222727 0.000126587 4.31377 4.33668
0.00156534 0.0248275 0.00013544 4.30931 4.33393
0.00180349 0.0279015 0.000143439 4.30407 4.33019
0.0020417 0.0315432 0.000150588 4.29802 4.32541
0.00227996 0.035825 0.000156907 4.2911 4.31957
0.00251826 0.0408062 0.000162459 4.28328 4.31263
0.00275659 0.0465693 0.000167355 4.27449 4.30454
0.00299495 0.0531786 0.000171743 4.26465 4.29528
0.00323333 0.0607096 0.000175793 4.25367 4.28478
0.00347172 0.0692105 0.000179684 4.24142 4.27298
0.00371014 0.0787088 0.000183588 4.22779 4.25979
0.00394857 0.0892464 0.000187661 4.21259 4.24504
0.00418701 0.100837 0.000192063 4.19561 4.22844
0.00442546 0.113401 0.000196936 4.17663 4.20991
0.00466392 0.126866 0.000202405 4.15536 4.18911
0.00490238 0.141082 0.000208555 4.13152 4.16578
0.00514086 0.155895 0.000215416 4.10479 4.13963
0.00537934 0.171077 0.000222957 4.07488 4.11036
0.00561783 0.186413 0.000231051 4.04155 4.0777
0.00585632 0.201665 0.000239499 4.00459 4.04144
0.00609482 0.21663 0.000247991 3.96393 4.00143
0.00633332 0.231168 0.00025619 3.91934 3.95745
0.00657182 0.245099 0.000263653 3.87081 3.90937
0.00681033 0.258502 0.000270024 3.81777 3.85662
0.00704884 0.271245 0.000274833 3.76023 3.79906
0.00728736 0.283516 0.00027781 3.69666 3.7352
0.00752587 0.295261 0.000278506 3.62751 3.66535
0.00776439 0.306673 0.000276726 3.54868 3.58543
0.00800291 0.317694 0.000271954 3.46315 3.49838
0.00824144 0.328701 0.000264013 3.35886 3.39207
0.00847996 0.3396 0.000252102 3.24463 3.27489
0.00871849 0.350592 0.000235679 3.0903 3.11801
0.00895702 0.361695 0.000212831 2.9206 2.94549
0.00919555 0.373513 0.000182507 2.63802 2.65891
0.00943408 0.389461 0.000143077 2.20366 2.21653
