X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.162145 0.000217424 5.20285 5.25335
0.000376525 0.163606 0.000227243 5.20211 5.25492
0.000613858 0.166081 0.000232664 5.19717 5.25184
0.000851483 0.169322 0.000235332 5.19565 5.24872
0.00108931 0.173847 0.00023663 5.19644 5.25288
0.00132727 0.179469 0.000237191 5.18482 5.23803
0.00156534 0.185737 0.00023737 5.1814 5.23395
0.00180349 0.193211 0.000237446 5.18345 5.23938
0.0020417 0.202073 0.000237557 5.16693 5.22323
0.00227996 0.211396 0.000237713 5.15508 5.20558
0.00251826 0.221259 0.000238026 5.15083 5.20266
0.00275659 0.23191 0.000238584 5.1389 5.19096
0.00299495 0.243145 0.000239405 5.12239 5.17318
0.00323333 0.254649 0.000240486 5.10521 5.15492
0.00347172 0.266349 0.000241833 5.0861 5.13514
0.00371014 0.278116 0.000243424 5.0642 5.11258
0.00394857 0.28984 0.000245226 5.03936 5.08701
0.00418701 0.30139 0.000247174 5.0118 5.0587
0.00442546 0.312702 0.000249202 4.9815 5.02767
0.00466392 0.323687 0.000251217 4.9484 4.99385
0.00490238 0.334314 0.000253134 4.9125 4.95722
0.00514086 0.344478 0.000254835 4.87379 4.91775
0.00537934 0.354218 0.000256235 4.83218 4.87537
0.00561783 0.363538 0.000257218 4.78758 4.82992
0.00585632 0.372466 0.000257711 4.73976 4.7812
0.00609482 0.381002 0.000257595 4.68859 4.72901
0.00633332 0.38921 0.000256822 4.6336 4.67293
0.00657182 0.397064 0.000255256 4.57468 4.61278
0.00681033 0.404678 0.000252877 4.51073 4.54749
0.00704884 0.412001 0.000249513 4.44219 4.47745
0.00728736 0.419157 0.000245159 4.36598 4.39959
0.00752587 0.426153 0.000239576 4.285 4.31677
0.00776439 0.433095 0.000232739 4.18995 4.21974
0.00800291 0.439969 0.000224239 4.0923 4.11992
0.00824144 0.44693 0.000214039 3.962 3.98672
0.00847996 0.454047 0.00020134 3.8363 3.85845
0.00871849 0.461305 0.000185815 3.64654 3.66587
0.00895702 0.468959 0.000165649 3.46017 3.47723
0.00919555 0.477133 0.000140021 3.11406 3.12813
0.00943408 0.489383 0.000107926 2.62804 2.63573
