X vol_f_Field2 diameter_Field2
0.000139645 6.87777e-14 1.00001e-05
0.000376525 6.87684e-14 1.00001e-05
0.000613858 6.87507e-14 1.00001e-05
0.000851483 6.87369e-14 1.00001e-05
0.00108931 6.87087e-14 1.00001e-05
0.00132727 6.86837e-14 1.00001e-05
0.00156534 6.87046e-14 1.00001e-05
0.00180349 6.87076e-14 1.00001e-05
0.0020417 6.87267e-14 1.00001e-05
0.00227996 6.87462e-14 1.00001e-05
0.00251826 6.87805e-14 1.00001e-05
0.00275659 6.88595e-14 1.00001e-05
0.00299495 6.89942e-14 1.00001e-05
0.00323333 6.92773e-14 1.00001e-05
0.00347172 6.97512e-14 1.00001e-05
0.00371014 6.98604e-14 1.00001e-05
0.00394857 6.97491e-14 1.00001e-05
0.00418701 6.92702e-14 1.00001e-05
0.00442546 6.73128e-14 1.00001e-05
0.00466392 6.34116e-14 1.00001e-05
0.00490238 5.89438e-14 1.00001e-05
0.00514086 6.14965e-14 1.00001e-05
0.00537934 7.43918e-14 1.00002e-05
0.00561783 9.10135e-14 1.00008e-05
0.00585632 3.85699e-13 1.00045e-05
0.00609482 1.72243e-12 1.00074e-05
0.00633332 8.28022e-12 1.00082e-05
0.00657182 4.13691e-11 1.00077e-05
0.00681033 2.19199e-10 1.00055e-05
0.00704884 1.13716e-09 1e-05
0.00728736 5.80229e-09 1e-05
0.00752587 2.9349e-08 1e-05
0.00776439 1.45997e-07 1e-05
0.00800291 7.15504e-07 1e-05
0.00824144 3.44878e-06 1e-05
0.00847996 1.65223e-05 1e-05
0.00871849 7.76667e-05 1e-05
0.00895702 0.000366356 1e-05
0.00919555 0.00174871 1e-05
0.00943408 0.0100666 1e-05
