X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.079839 0.00013108 4.71083 4.73617
0.000376525 0.0806863 0.000160999 4.71013 4.74261
0.000613858 0.0823307 0.000182134 4.70849 4.74597
0.000851483 0.0847392 0.000196211 4.70614 4.74684
0.00108931 0.0879494 0.00020603 4.70298 4.74581
0.00132727 0.0919838 0.000213333 4.699 4.74327
0.00156534 0.096873 0.000219198 4.69415 4.73944
0.00180349 0.102638 0.000224311 4.68836 4.73443
0.0020417 0.109297 0.000229128 4.68156 4.72827
0.00227996 0.116855 0.000233977 4.67363 4.72094
0.00251826 0.125306 0.000239106 4.66444 4.71238
0.00275659 0.134614 0.000244719 4.65386 4.70246
0.00299495 0.14473 0.000250979 4.64169 4.69104
0.00323333 0.155564 0.000258011 4.62773 4.67795
0.00347172 0.16702 0.0002659 4.61179 4.66299
0.00371014 0.178945 0.000274669 4.59365 4.64594
0.00394857 0.1912 0.000284282 4.5731 4.6266
0.00418701 0.20362 0.000294615 4.54999 4.60477
0.00442546 0.216071 0.000305475 4.52419 4.58028
0.00466392 0.228361 0.000316567 4.49564 4.55304
0.00490238 0.240439 0.000327558 4.46428 4.52292
0.00514086 0.252134 0.000338035 4.43011 4.48987
0.00537934 0.263494 0.000347635 4.39307 4.45374
0.00561783 0.27436 0.000355954 4.35315 4.41448
0.00585632 0.284891 0.000362751 4.31008 4.37175
0.00609482 0.294901 0.000367726 4.26386 4.32551
0.00633332 0.304649 0.000370827 4.21383 4.27509
0.00657182 0.313896 0.000371841 4.16017 4.22065
0.00681033 0.322994 0.000370873 4.10142 4.1607
0.00704884 0.331624 0.000367692 4.03855 4.09627
0.00728736 0.340223 0.000362496 3.96792 4.02365
0.00752587 0.348422 0.000354946 3.89326 3.94665
0.00776439 0.35671 0.000345226 3.80467 3.8553
0.00800291 0.364711 0.000332643 3.71401 3.76147
0.00824144 0.372921 0.000317353 3.59517 3.63907
0.00847996 0.381114 0.000298181 3.47859 3.51852
0.00871849 0.389599 0.000275099 3.30163 3.33734
0.00895702 0.398211 0.000245914 3.12367 3.15508
0.00919555 0.407938 0.000211355 2.79856 2.82396
0.00943408 0.41895 0.00017504 2.33326 2.34879
