X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.143423 0.000198135 4.92673 4.9672
0.000376525 0.144263 0.000236956 4.92489 4.97501
0.000613858 0.145907 0.000260584 4.92218 4.97807
0.000851483 0.148195 0.000278292 4.91843 4.97849
0.00108931 0.151277 0.000294089 4.91345 4.97705
0.00132727 0.155067 0.000309779 4.90718 4.97417
0.00156534 0.159606 0.000326356 4.89954 4.96999
0.00180349 0.164837 0.000344347 4.89043 4.96456
0.0020417 0.170757 0.000364017 4.87976 4.9578
0.00227996 0.177307 0.000385392 4.86753 4.94952
0.00251826 0.184397 0.000408276 4.85393 4.93784
0.00275659 0.191938 0.000432274 4.83876 4.92248
0.00299495 0.199937 0.000456823 4.82163 4.90448
0.00323333 0.20823 0.00048118 4.80243 4.88419
0.00347172 0.216849 0.000504553 4.78104 4.86165
0.00371014 0.22563 0.000526128 4.75735 4.8368
0.00394857 0.234538 0.000545239 4.73126 4.80955
0.00418701 0.243446 0.000561376 4.70271 4.77983
0.00442546 0.25236 0.000574281 4.67159 4.74756
0.00466392 0.261146 0.000583857 4.63787 4.71272
0.00490238 0.269859 0.000590227 4.6014 4.67513
0.00514086 0.278345 0.000593562 4.56217 4.63482
0.00537934 0.286721 0.000594194 4.51993 4.59152
0.00561783 0.294803 0.000592317 4.47474 4.54531
0.00585632 0.302779 0.000588233 4.42607 4.49564
0.00609482 0.310421 0.000582024 4.37421 4.44282
0.00633332 0.317999 0.000573937 4.318 4.38567
0.00657182 0.325219 0.000563915 4.25841 4.3252
0.00681033 0.332449 0.000552184 4.19268 4.25857
0.00704884 0.339321 0.000538524 4.12388 4.18897
0.00728736 0.346297 0.000523162 4.04482 4.10908
0.00752587 0.352956 0.00050564 3.96485 4.02838
0.00776439 0.359823 0.000486213 3.86501 3.9278
0.00800291 0.366491 0.00046406 3.77067 3.83275
0.00824144 0.373481 0.000439548 3.6351 3.69642
0.00847996 0.38052 0.000411339 3.51749 3.57741
0.00871849 0.388104 0.000380337 3.31649 3.37194
0.00895702 0.395928 0.000345742 3.13571 3.18525
0.00919555 0.405264 0.000316206 2.76338 2.80309
0.00943408 0.414119 0.000340565 2.27527 2.30485
