X vol_f_Field2 diameter_Field2
0.000139645 0.723699 0.000901641
0.000376525 0.727101 0.000900974
0.000613858 0.730534 0.000899093
0.000851483 0.734504 0.000896116
0.00108931 0.738619 0.000891989
0.00132727 0.743072 0.000886795
0.00156534 0.749032 0.000880747
0.00180349 0.75583 0.000873871
0.0020417 0.763308 0.000866199
0.00227996 0.772835 0.000857926
0.00251826 0.781974 0.000848821
0.00275659 0.791239 0.000839121
0.00299495 0.799581 0.000828818
0.00323333 0.807175 0.000817866
0.00347172 0.812223 0.000806283
0.00371014 0.814501 0.000794167
0.00394857 0.814098 0.000781319
0.00418701 0.810062 0.000767692
0.00442546 0.80143 0.000753161
0.00466392 0.790609 0.000737844
0.00490238 0.778549 0.000722071
0.00514086 0.766355 0.000705701
0.00537934 0.754479 0.000688723
0.00561783 0.743859 0.000671316
0.00585632 0.73596 0.000653254
0.00609482 0.729191 0.000634738
0.00633332 0.724763 0.000616234
0.00657182 0.72185 0.000597744
0.00681033 0.721687 0.000579157
0.00704884 0.729608 0.000561691
0.00728736 0.745005 0.000545898
0.00752587 0.760474 0.000530792
0.00776439 0.766077 0.00051381
0.00800291 0.752209 0.000492132
0.00824144 0.738641 0.000476615
0.00847996 0.747727 0.000470757
0.00871849 0.878197 0.000478269
0.00895702 0.890664 0.000485682
0.00919555 0.878546 0.000500422
0.00943408 0.861227 0.00070357
