X vol_f_Field2 diameter_Field2
0.000139645 0.697512 0.000982299
0.000376525 0.697543 0.000980439
0.000613858 0.697568 0.000976807
0.000851483 0.697621 0.000971472
0.00108931 0.6977 0.000964484
0.00132727 0.697829 0.000955939
0.00156534 0.697991 0.000945927
0.00180349 0.698228 0.000934561
0.0020417 0.698502 0.000921932
0.00227996 0.698882 0.000908162
0.00251826 0.699302 0.000893327
0.00275659 0.699862 0.000877559
0.00299495 0.700467 0.000860922
0.00323333 0.701231 0.000843555
0.00347172 0.702079 0.000825506
0.00371014 0.703065 0.000806921
0.00394857 0.704183 0.000787833
0.00418701 0.705356 0.000768378
0.00442546 0.706784 0.00074859
0.00466392 0.708196 0.000728552
0.00490238 0.709773 0.000708263
0.00514086 0.711347 0.000687772
0.00537934 0.713053 0.000667122
0.00561783 0.71479 0.000646324
0.00585632 0.716607 0.000625391
0.00609482 0.718468 0.000604296
0.00633332 0.7204 0.000583004
0.00657182 0.722396 0.000561458
0.00681033 0.724427 0.000539552
0.00704884 0.726558 0.000517189
0.00728736 0.728675 0.000494146
0.00752587 0.73097 0.000470261
0.00776439 0.73319 0.000445184
0.00800291 0.7357 0.000418617
0.00824144 0.738033 0.000390005
0.00847996 0.74123 0.000358385
0.00871849 0.743855 0.000323164
0.00895702 0.748346 0.000280798
0.00919555 0.750796 0.000231521
0.00943408 0.75932 0.000171256
