X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.1527 0.000251281 4.97866 5.03527
0.000376525 0.153773 0.00027351 4.97749 5.03987
0.000613858 0.155613 0.000288214 4.97526 5.04127
0.000851483 0.158246 0.000299319 4.97206 5.0406
0.00108931 0.16172 0.000309344 4.96774 5.03839
0.00132727 0.166 0.000319487 4.96225 5.03488
0.00156534 0.171092 0.000330406 4.95549 5.03017
0.00180349 0.176933 0.000342464 4.94737 5.02424
0.0020417 0.18351 0.000355878 4.93779 5.01704
0.00227996 0.190694 0.000370712 4.92659 5.00844
0.00251826 0.19846 0.00038693 4.9137 4.99829
0.00275659 0.206688 0.000404343 4.89923 4.98598
0.00299495 0.21536 0.000422649 4.88317 4.97013
0.00323333 0.224342 0.000441394 4.86516 4.95134
0.00347172 0.23358 0.000460033 4.845 4.93009
0.00371014 0.242902 0.000477924 4.8226 4.90648
0.00394857 0.252285 0.00049446 4.79783 4.88049
0.00418701 0.261594 0.000509067 4.77066 4.85207
0.00442546 0.270845 0.000521357 4.741 4.82119
0.00466392 0.279956 0.000531041 4.70882 4.78778
0.00490238 0.288918 0.000538039 4.67396 4.75174
0.00514086 0.297646 0.000542331 4.63638 4.71298
0.00537934 0.306194 0.000544072 4.59591 4.67139
0.00561783 0.314452 0.000543353 4.55254 4.62689
0.00585632 0.322547 0.000540422 4.50582 4.57912
0.00609482 0.330322 0.00053534 4.45586 4.5281
0.00633332 0.337984 0.000528368 4.4018 4.47304
0.00657182 0.345329 0.000519461 4.34411 4.41436
0.00681033 0.352601 0.000508883 4.28078 4.35009
0.00704884 0.359619 0.000496419 4.21378 4.28213
0.00728736 0.36664 0.000482217 4.13765 4.20512
0.00752587 0.37343 0.000465824 4.05914 4.12572
0.00776439 0.380369 0.000447376 3.96324 4.02881
0.00800291 0.387158 0.000425998 3.86939 3.93343
0.00824144 0.394212 0.000401737 3.74239 3.80284
0.00847996 0.401375 0.00037324 3.62018 3.67395
0.00871849 0.408768 0.000340574 3.42468 3.47228
0.00895702 0.416332 0.000300697 3.24482 3.28638
0.00919555 0.424901 0.000253709 2.89341 2.92841
0.00943408 0.43625 0.000200754 2.4101 2.43154
