X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0968287 8.51335e-05 4.93928 4.95479
0.000376525 0.0978528 0.0001181 4.93877 4.96243
0.000613858 0.0998736 0.000144827 4.93737 4.96763
0.000851483 0.102807 0.000164734 4.93536 4.97046
0.00108931 0.106708 0.0001788 4.93265 4.97106
0.00132727 0.111591 0.000188204 4.92921 4.9697
0.00156534 0.117487 0.000194197 4.92498 4.96662
0.00180349 0.12441 0.000197841 4.91989 4.96202
0.0020417 0.132369 0.000199934 4.91384 4.95602
0.00227996 0.141355 0.000201031 4.9067 4.94865
0.00251826 0.151341 0.000201514 4.89834 4.93986
0.00275659 0.162275 0.000201646 4.8886 4.92954
0.00299495 0.174079 0.000201612 4.87726 4.91756
0.00323333 0.186646 0.000201548 4.86413 4.90373
0.00347172 0.199853 0.000201552 4.84898 4.88785
0.00371014 0.213549 0.000201697 4.83155 4.8697
0.00394857 0.22757 0.000202031 4.81163 4.84904
0.00418701 0.241764 0.000202577 4.78897 4.82566
0.00442546 0.255963 0.000203341 4.76339 4.79936
0.00466392 0.27001 0.000204303 4.73472 4.77
0.00490238 0.2838 0.000205428 4.70285 4.73745
0.00514086 0.297189 0.000206653 4.6677 4.70162
0.00537934 0.310142 0.000207914 4.62918 4.66244
0.00561783 0.322567 0.000209113 4.58727 4.61986
0.00585632 0.334402 0.000210159 4.54187 4.57377
0.00609482 0.345729 0.000210947 4.49285 4.52404
0.00633332 0.356564 0.000211388 4.43997 4.47039
0.00657182 0.366834 0.000211342 4.38304 4.41264
0.00681033 0.376703 0.000210735 4.32133 4.35003
0.00704884 0.386079 0.000209384 4.25489 4.28258
0.00728736 0.395176 0.000207227 4.18158 4.20814
0.00752587 0.403901 0.000204025 4.1029 4.12819
0.00776439 0.412484 0.000199711 4.01233 4.03619
0.00800291 0.420882 0.000193928 3.91673 3.93899
0.00824144 0.429321 0.000186565 3.79698 3.81742
0.00847996 0.437782 0.00017697 3.674 3.69246
0.00871849 0.446372 0.000164861 3.49744 3.51366
0.00895702 0.455283 0.000149028 3.3115 3.32542
0.00919555 0.464698 0.000129475 2.98732 2.99804
0.00943408 0.477109 0.000108466 2.51335 2.51798
