X vol_f_Field2 diameter_Field2
0.000139645 3.96075e-07 1e-05
0.000376525 2.42284e-06 1e-05
0.000613858 2.23319e-05 1e-05
0.000851483 0.000138412 1.4798e-05
0.00108931 0.000561608 2.12716e-05
0.00132727 0.00136642 2.92571e-05
0.00156534 0.00242887 3.81847e-05
0.00180349 0.00358171 4.73986e-05
0.0020417 0.00479933 5.64382e-05
0.00227996 0.00622884 6.50197e-05
0.00251826 0.00801854 7.31129e-05
0.00275659 0.0102145 8.10012e-05
0.00299495 0.0128766 8.88332e-05
0.00323333 0.0160834 9.66316e-05
0.00347172 0.019913 0.00010433
0.00371014 0.0244574 0.000111803
0.00394857 0.0298066 0.000118908
0.00418701 0.0360686 0.000125543
0.00442546 0.0433469 0.000131692
0.00466392 0.0517532 0.000137439
0.00490238 0.0613649 0.000142943
0.00514086 0.0722874 0.000148409
0.00537934 0.084511 0.000154008
0.00561783 0.0980067 0.000159904
0.00585632 0.112706 0.000166255
0.00609482 0.128496 0.000173159
0.00633332 0.145108 0.000180634
0.00657182 0.162275 0.000188575
0.00681033 0.179647 0.000196753
0.00704884 0.196897 0.000204781
0.00728736 0.213789 0.000212192
0.00752587 0.230103 0.000218379
0.00776439 0.245816 0.000222794
0.00800291 0.260928 0.000224767
0.00824144 0.275625 0.000223802
0.00847996 0.290046 0.000219199
0.00871849 0.304327 0.000210523
0.00895702 0.318512 0.000196614
0.00919555 0.333311 0.000176893
0.00943408 0.351738 0.000152023
