X vol_f_Field2 diameter_Field2
0.000139645 1.82252e-17 1e-05
0.000376525 3.35827e-17 1e-05
0.000613858 7.46214e-18 1e-05
0.000851483 3.2012e-18 1e-05
0.00108931 7.84478e-18 1e-05
0.00132727 4.97554e-18 1e-05
0.00156534 3.92521e-17 1e-05
0.00180349 1.10729e-17 1e-05
0.0020417 5.37215e-18 1e-05
0.00227996 5.97068e-18 1e-05
0.00251826 7.95427e-18 1e-05
0.00275659 2.13889e-17 1e-05
0.00299495 1.85644e-16 1e-05
0.00323333 1.83625e-16 1e-05
0.00347172 3.9423e-17 1e-05
0.00371014 4.54642e-17 1e-05
0.00394857 5.07102e-17 1e-05
0.00418701 3.78552e-16 1e-05
0.00442546 3.35404e-15 1e-05
0.00466392 3.06787e-14 1e-05
0.00490238 2.85447e-13 1e-05
0.00514086 2.69409e-12 1e-05
0.00537934 2.63272e-11 1e-05
0.00561783 2.49266e-10 1e-05
0.00585632 2.29558e-09 1e-05
0.00609482 2.04929e-08 1e-05
0.00633332 1.81297e-07 1e-05
0.00657182 1.55411e-06 1e-05
0.00681033 1.27562e-05 1e-05
0.00704884 7.75086e-05 1.23425e-05
0.00728736 0.00031864 1.79851e-05
0.00752587 0.000970322 2.5304e-05
0.00776439 0.00245477 3.31953e-05
0.00800291 0.00540233 4.06563e-05
0.00824144 0.0111988 4.78075e-05
0.00847996 0.0215909 5.45328e-05
0.00871849 0.0409199 5.9838e-05
0.00895702 0.0726153 6.29746e-05
0.00919555 0.130006 6.39174e-05
0.00943408 0.203531 6.11019e-05
