X vol_f_Field2 diameter_Field2
0.000139645 1.53504e-17 1e-05
0.000376525 2.90154e-17 1e-05
0.000613858 1.94317e-17 1e-05
0.000851483 1.3238e-17 1e-05
0.00108931 3.54985e-18 1e-05
0.00132727 1.24668e-17 1e-05
0.00156534 6.76122e-18 1e-05
0.00180349 5.05965e-17 1e-05
0.0020417 2.37773e-17 1e-05
0.00227996 5.42408e-18 1e-05
0.00251826 3.05546e-17 1e-05
0.00275659 5.03659e-18 1e-05
0.00299495 3.49111e-18 1e-05
0.00323333 8.15983e-18 1e-05
0.00347172 1.56859e-17 1e-05
0.00371014 2.38987e-17 1e-05
0.00394857 2.11433e-16 1e-05
0.00418701 2.00413e-15 1e-05
0.00442546 1.99755e-14 1e-05
0.00466392 1.96492e-13 1e-05
0.00490238 2.00306e-12 1e-05
0.00514086 2.10525e-11 1e-05
0.00537934 2.15249e-10 1e-05
0.00561783 2.13517e-09 1e-05
0.00585632 2.05398e-08 1e-05
0.00609482 1.94879e-07 1e-05
0.00633332 1.80166e-06 1e-05
0.00657182 1.22721e-05 1.20985e-05
0.00681033 5.67913e-05 1.6812e-05
0.00704884 0.000197054 2.29687e-05
0.00728736 0.000562658 3.03716e-05
0.00752587 0.00132476 3.76768e-05
0.00776439 0.00289742 4.47663e-05
0.00800291 0.00583972 5.20624e-05
0.00824144 0.0112706 5.94173e-05
0.00847996 0.0207009 6.65605e-05
0.00871849 0.0375505 7.32508e-05
0.00895702 0.0648835 8.00135e-05
0.00919555 0.110321 8.78325e-05
0.00943408 0.165377 9.69373e-05
