X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0902986 0.000213805 4.70591 4.75193
0.000376525 0.0911686 0.000230715 4.7052 4.75543
0.000613858 0.0927268 0.000242405 4.70339 4.75638
0.000851483 0.0950081 0.000251183 4.70072 4.75565
0.00108931 0.0980432 0.000258829 4.69713 4.75362
0.00132727 0.101849 0.000266265 4.69259 4.75053
0.00156534 0.106455 0.000274052 4.68704 4.74644
0.00180349 0.111857 0.000282577 4.68041 4.74132
0.0020417 0.118091 0.000292142 4.67262 4.73516
0.00227996 0.125113 0.000302996 4.66355 4.7279
0.00251826 0.132941 0.000315343 4.65306 4.71947
0.00275659 0.141483 0.000329312 4.641 4.70974
0.00299495 0.150743 0.000344966 4.62721 4.69856
0.00323333 0.160535 0.000362222 4.61153 4.68571
0.00347172 0.1708 0.000380872 4.59387 4.67093
0.00371014 0.181361 0.000400509 4.57439 4.65335
0.00394857 0.192148 0.000420601 4.55307 4.63173
0.00418701 0.203043 0.000440463 4.52939 4.60707
0.00442546 0.213993 0.000459396 4.50321 4.57977
0.00466392 0.22487 0.000476671 4.47442 4.54983
0.00490238 0.235629 0.000491724 4.44291 4.51719
0.00514086 0.246174 0.000504091 4.40862 4.48176
0.00537934 0.256518 0.000513578 4.37137 4.44342
0.00561783 0.266544 0.000520036 4.33113 4.4021
0.00585632 0.276351 0.000523588 4.28755 4.3575
0.00609482 0.285781 0.00052424 4.24069 4.30961
0.00633332 0.295023 0.000522261 4.18984 4.25779
0.00657182 0.303878 0.000517632 4.1353 4.20229
0.00681033 0.312578 0.000510642 4.07551 4.14159
0.00704884 0.320957 0.000501145 4.01168 4.07685
0.00728736 0.329263 0.000489378 3.93986 4.00419
0.00752587 0.33727 0.000474976 3.86431 3.92786
0.00776439 0.345392 0.000458153 3.77438 3.83711
0.00800291 0.353332 0.000438071 3.68297 3.74472
0.00824144 0.361498 0.000414723 3.56258 3.62283
0.00847996 0.369736 0.000386579 3.44604 3.50086
0.00871849 0.378255 0.000353585 3.2633 3.31221
0.00895702 0.386954 0.000312688 3.08801 3.13078
0.00919555 0.396827 0.000263673 2.75595 2.79182
0.00943408 0.409667 0.00020703 2.29374 2.31567
