X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0155649 1.86926e-05 4.43066 4.4319
0.000376525 0.0183736 3.29902e-05 4.43103 4.43415
0.000613858 0.0203651 4.74321e-05 4.43066 4.43607
0.000851483 0.0222429 6.11145e-05 4.42972 4.4379
0.00108931 0.0245156 7.37742e-05 4.42816 4.43896
0.00132727 0.027214 8.54084e-05 4.42603 4.43925
0.00156534 0.030375 9.6282e-05 4.42329 4.43881
0.00180349 0.0340524 0.000106614 4.41994 4.43763
0.0020417 0.0383139 0.000116469 4.41594 4.43568
0.00227996 0.0432239 0.000125743 4.41123 4.43286
0.00251826 0.0488654 0.000134202 4.40576 4.42907
0.00275659 0.055331 0.000141572 4.39946 4.42417
0.00299495 0.0627073 0.000147645 4.39224 4.41803
0.00323333 0.0710783 0.000152358 4.38398 4.41055
0.00347172 0.080504 0.000155781 4.37451 4.40178
0.00371014 0.0910535 0.000158076 4.36872 4.39795
0.00394857 0.10279 0.000159464 4.35614 4.38531
0.00418701 0.115705 0.000160168 4.34183 4.37069
0.00442546 0.129743 0.000160386 4.32545 4.35379
0.00466392 0.14485 0.000160291 4.3067 4.33441
0.00490238 0.160894 0.000160022 4.28526 4.31227
0.00514086 0.177693 0.000159693 4.26077 4.28703
0.00537934 0.195039 0.000159389 4.2329 4.25838
0.00561783 0.212704 0.000159168 4.20129 4.22597
0.00585632 0.230579 0.000159063 4.16563 4.18951
0.00609482 0.24835 0.000159065 4.12561 4.1487
0.00633332 0.265778 0.000159146 4.08101 4.10332
0.00657182 0.282655 0.00015924 4.03156 4.05309
0.00681033 0.298925 0.000159257 3.97703 3.99777
0.00704884 0.314503 0.00015907 3.91699 3.93693
0.00728736 0.329406 0.00015855 3.85088 3.87001
0.00752587 0.343685 0.000157518 3.77798 3.79622
0.00776439 0.357531 0.000155805 3.69648 3.71374
0.00800291 0.371078 0.000153135 3.6061 3.62229
0.00824144 0.384281 0.000149246 3.50027 3.51528
0.00847996 0.397117 0.000143606 3.37986 3.39316
0.00871849 0.40981 0.000135756 3.22525 3.23705
0.00895702 0.422563 0.000124672 3.04735 3.0577
0.00919555 0.435911 0.000109933 2.76997 2.77863
0.00943408 0.453656 9.27766e-05 2.33144 2.33633
