X vol_f_Field2 diameter_Field2
0.000139645 0.61789 0.000884981
0.000376525 0.617973 0.000883332
0.000613858 0.618053 0.000880114
0.000851483 0.618193 0.00087544
0.00108931 0.61839 0.00086933
0.00132727 0.618655 0.000861862
0.00156534 0.618983 0.0008531
0.00180349 0.619397 0.000843135
0.0020417 0.61987 0.000832056
0.00227996 0.620458 0.000819965
0.00251826 0.621127 0.000806959
0.00275659 0.621911 0.000793129
0.00299495 0.622797 0.000778576
0.00323333 0.623815 0.000763376
0.00347172 0.624925 0.000747623
0.00371014 0.626162 0.00073136
0.00394857 0.627444 0.000714645
0.00418701 0.628837 0.000697533
0.00442546 0.630262 0.0006801
0.00466392 0.631819 0.000662384
0.00490238 0.633398 0.000644446
0.00514086 0.635131 0.000626295
0.00537934 0.636889 0.00060798
0.00561783 0.638778 0.000589479
0.00585632 0.640643 0.00057082
0.00609482 0.642742 0.000551937
0.00633332 0.644662 0.000532859
0.00657182 0.646876 0.000513425
0.00681033 0.648831 0.000493712
0.00704884 0.651098 0.000473393
0.00728736 0.65307 0.00045265
0.00752587 0.655635 0.000430834
0.00776439 0.65772 0.000408377
0.00800291 0.66061 0.000383989
0.00824144 0.66305 0.000358506
0.00847996 0.666385 0.000329634
0.00871849 0.669248 0.00029816
0.00895702 0.673539 0.000259964
0.00919555 0.676555 0.000213957
0.00943408 0.684007 0.000159099
