X vol_f_Field2 diameter_Field2
0.000139645 0.392546 0.000617969
0.000376525 0.392898 0.00062866
0.000613858 0.393471 0.000636635
0.000851483 0.394342 0.000643839
0.00108931 0.395467 0.000650954
0.00132727 0.39686 0.000658055
0.00156534 0.3985 0.000664916
0.00180349 0.400375 0.000671173
0.0020417 0.402477 0.000676442
0.00227996 0.404781 0.000680347
0.00251826 0.407285 0.000682615
0.00275659 0.409943 0.000683066
0.00299495 0.412795 0.000681655
0.00323333 0.415798 0.000678414
0.00347172 0.418952 0.000673483
0.00371014 0.422198 0.000667013
0.00394857 0.425541 0.000659208
0.00418701 0.428936 0.000650227
0.00442546 0.432417 0.000640263
0.00466392 0.435941 0.000629419
0.00490238 0.439536 0.000617839
0.00514086 0.443137 0.000605554
0.00537934 0.446805 0.000592674
0.00561783 0.450443 0.000579154
0.00585632 0.454125 0.000565085
0.00609482 0.457755 0.000550349
0.00633332 0.461465 0.00053503
0.00657182 0.465161 0.000518917
0.00681033 0.469 0.000502075
0.00704884 0.472799 0.000484138
0.00728736 0.476749 0.000465269
0.00752587 0.480666 0.000444951
0.00776439 0.484721 0.000423426
0.00800291 0.488832 0.00039975
0.00824144 0.493115 0.000374304
0.00847996 0.497544 0.000345286
0.00871849 0.502095 0.000313158
0.00895702 0.506899 0.000274274
0.00919555 0.512166 0.000229168
0.00943408 0.519941 0.000177357
