X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00596644 4.01398e-05 4.17886 4.18314
0.000376525 0.00633828 5.44026e-05 4.17842 4.1852
0.000613858 0.00691135 6.65131e-05 4.17695 4.18601
0.000851483 0.00771326 7.67489e-05 4.17475 4.18572
0.00108931 0.00875792 8.59735e-05 4.17179 4.18451
0.00132727 0.0100699 9.46194e-05 4.16805 4.18243
0.00156534 0.011682 0.000102895 4.16353 4.17952
0.00180349 0.0136366 0.000110884 4.15822 4.17576
0.0020417 0.0159784 0.000118581 4.15209 4.1711
0.00227996 0.0187627 0.000125918 4.14511 4.1655
0.00251826 0.0220508 0.000132793 4.13723 4.15887
0.00275659 0.025916 0.000139111 4.12841 4.15115
0.00299495 0.0304247 0.000144818 4.11859 4.14226
0.00323333 0.0356652 0.000149933 4.10768 4.13215
0.00347172 0.041711 0.000154538 4.09564 4.12074
0.00371014 0.0486616 0.000158769 4.08233 4.10798
0.00394857 0.0565754 0.00016279 4.06768 4.0938
0.00418701 0.0655482 0.000166784 4.0515 4.07807
0.00442546 0.0756092 0.000170931 4.03364 4.06069
0.00466392 0.0867699 0.000175385 4.0138 4.04139
0.00490238 0.0990231 0.000180304 3.9918 4.01984
0.00514086 0.112326 0.000185836 3.96729 3.99588
0.00537934 0.12655 0.000192093 3.94001 3.96918
0.00561783 0.141563 0.000199132 3.90952 3.93932
0.00585632 0.157127 0.000206939 3.87544 3.90595
0.00609482 0.173003 0.00021538 3.8375 3.86874
0.00633332 0.188895 0.00022423 3.79538 3.82739
0.00657182 0.204548 0.000233106 3.74897 3.78169
0.00681033 0.219813 0.000241596 3.6979 3.73127
0.00704884 0.234479 0.00024913 3.6421 3.67594
0.00728736 0.24862 0.000255254 3.58046 3.61457
0.00752587 0.262136 0.000259353 3.51318 3.5472
0.00776439 0.275224 0.000261062 3.43687 3.47048
0.00800291 0.287891 0.000259756 3.35358 3.38631
0.00824144 0.300353 0.000255107 3.25308 3.28435
0.00847996 0.312593 0.000246322 3.14114 3.17027
0.00871849 0.324859 0.000232948 2.99418 3.0211
0.00895702 0.33721 0.000213257 2.82411 2.84843
0.00919555 0.350295 0.000186549 2.55682 2.5783
0.00943408 0.367446 0.000153378 2.12912 2.14314
