X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0213471 4.61516e-05 4.30334 4.30916
0.000376525 0.0221238 7.58525e-05 4.30295 4.31494
0.000613858 0.0232893 9.92802e-05 4.30137 4.31838
0.000851483 0.0248145 0.000118879 4.29901 4.32019
0.00108931 0.026716 0.000136166 4.29577 4.32058
0.00132727 0.0290213 0.000151683 4.29167 4.31967
0.00156534 0.0317636 0.000165794 4.28669 4.31752
0.00180349 0.0349881 0.000178893 4.28081 4.3142
0.0020417 0.0387318 0.000191419 4.27398 4.30977
0.00227996 0.043061 0.000203838 4.26613 4.30423
0.00251826 0.0480062 0.00021661 4.25721 4.29766
0.00275659 0.053657 0.000230193 4.24713 4.29003
0.00299495 0.0600281 0.000245015 4.23576 4.28133
0.00323333 0.0672019 0.000261492 4.223 4.27152
0.00347172 0.0751819 0.000279944 4.20869 4.26051
0.00371014 0.0840158 0.000300575 4.19268 4.24821
0.00394857 0.0936666 0.000323443 4.17476 4.23434
0.00418701 0.104061 0.000348408 4.15478 4.21853
0.00442546 0.115143 0.000375081 4.1327 4.20023
0.00466392 0.126707 0.000402778 4.10871 4.17719
0.00490238 0.138678 0.000430575 4.08244 4.15008
0.00514086 0.150843 0.000457372 4.05339 4.11998
0.00537934 0.163168 0.000482108 4.02132 4.08689
0.00561783 0.175475 0.000503821 3.98617 4.05069
0.00585632 0.187762 0.000521857 3.94762 4.01115
0.00609482 0.199783 0.000535721 3.90561 3.96811
0.00633332 0.211679 0.000545319 3.85957 3.92108
0.00657182 0.223183 0.000550526 3.80974 3.87028
0.00681033 0.234534 0.000551579 3.75494 3.81458
0.00704884 0.245441 0.00054843 3.69584 3.75459
0.00728736 0.256198 0.000541389 3.62962 3.68755
0.00752587 0.266607 0.000530262 3.55896 3.61608
0.00776439 0.276957 0.00051526 3.47603 3.53252
0.00800291 0.287044 0.000495851 3.38995 3.44583
0.00824144 0.297316 0.000472117 3.2791 3.33466
0.00847996 0.307633 0.00044298 3.16875 3.22375
0.00871849 0.318495 0.00040803 3.00188 3.05573
0.00895702 0.329691 0.000364279 2.83639 2.88611
0.00919555 0.342621 0.000311523 2.53451 2.57582
0.00943408 0.358241 0.000250174 2.09602 2.12259
