X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.12994 0.000210273 5.00896 5.05737
0.000376525 0.131175 0.00022513 5.00829 5.06072
0.000613858 0.133351 0.000233651 5.00668 5.06127
0.000851483 0.136502 0.000238485 5.00431 5.05993
0.00108931 0.140663 0.000241532 5.00108 5.05713
0.00132727 0.145832 0.000243724 4.99695 5.05309
0.00156534 0.152017 0.000245564 4.99183 5.04789
0.00180349 0.159197 0.000247345 4.98564 5.04151
0.0020417 0.167351 0.000249262 4.97823 5.03387
0.00227996 0.176389 0.000251448 4.96947 5.02487
0.00251826 0.186239 0.000254004 4.95917 5.01434
0.00275659 0.196766 0.000257005 4.94715 5.00213
0.00299495 0.207886 0.000260501 4.93319 4.98803
0.00323333 0.219439 0.000264506 4.91711 4.97185
0.00347172 0.231367 0.000269009 4.8987 4.95339
0.00371014 0.243413 0.000273947 4.87781 4.93249
0.00394857 0.255409 0.000279237 4.85431 4.90902
0.00418701 0.267209 0.000284748 4.82813 4.88288
0.00442546 0.278781 0.000290344 4.79924 4.85401
0.00466392 0.290052 0.000295839 4.76762 4.82237
0.00490238 0.300976 0.000301057 4.73325 4.78795
0.00514086 0.311464 0.000305781 4.69612 4.75066
0.00537934 0.321497 0.000309843 4.65618 4.71045
0.00561783 0.331092 0.000313054 4.61337 4.66719
0.00585632 0.340304 0.00031531 4.56742 4.62065
0.00609482 0.3491 0.000316445 4.51823 4.57062
0.00633332 0.357582 0.00031644 4.46525 4.51663
0.00657182 0.365659 0.000315133 4.40846 4.45857
0.00681033 0.373503 0.000312567 4.34664 4.39527
0.00704884 0.381021 0.000308547 4.28042 4.3273
0.00728736 0.388416 0.000303151 4.20648 4.25141
0.00752587 0.39561 0.000296065 4.12811 4.17077
0.00776439 0.402778 0.000287344 4.03567 4.07587
0.00800291 0.40984 0.000276455 3.94075 3.97821
0.00824144 0.417042 0.000263424 3.81697 3.8514
0.00847996 0.424319 0.000247246 3.69194 3.72248
0.00871849 0.431725 0.000227672 3.50761 3.53486
0.00895702 0.439417 0.000202389 3.3229 3.34672
0.00919555 0.447623 0.000170652 2.9894 3.0093
0.00943408 0.459605 0.000131173 2.50979 2.52172
